m	754	518	30	10	0	0	35s	100	1	8011
m	748	740	30	10	0	0	1700s	100	1	8011
m	691	671	30	10	0	0	35s	100	1	8011
m	695	574	30	10	0	0	35s	100	1	8011
m	661	504	30	10	0	0	35s	100	1	8011
m	755	507	30	10	0	0	35s	100	1	8011
m	758	794	30	10	0	0	35s	100	1	8011
m	654	810	30	10	0	0	35s	100	1	8011
m	834	807	30	10	0	0	35s	100	1	8011
m	894	882	30	10	0	0	35s	100	1	8011
m	1387	1094	30	10	0	0	35s	100	1	8013
m	1312	1168	30	10	0	0	35s	100	1	8013
m	1385	1244	30	10	0	0	35s	100	1	8013
m	1421	1311	30	10	0	0	35s	100	1	8013
m	1352	1362	30	10	0	0	35s	100	1	8013
m	1330	1305	30	10	0	0	35s	100	1	8013
m	1279	1256	30	10	0	0	35s	100	1	8013
m	1311	1194	30	10	0	0	35s	100	1	8013
m	1272	1095	30	10	0	0	35s	100	1	8013
m	1287	1011	30	10	0	0	35s	100	1	8013
m	754	518	10	30	0	0	35s	100	1	8011
m	748	740	10	30	0	0	1700s	100	1	8011
m	691	671	10	30	0	0	35s	100	1	8011
m	695	574	10	30	0	0	35s	100	1	8011
m	661	504	10	30	0	0	35s	100	1	8011
m	834	807	10	30	0	0	35s	100	1	8011
m	894	882	10	30	0	0	35s	100	1	8011
m	1387	1094	10	10	0	0	35s	100	1	8013
m	1312	1168	10	10	0	0	35s	100	1	8013
m	1385	1244	10	10	0	0	35s	100	1	8013
m	1279	1256	10	10	0	0	35s	100	1	8013
m	1311	1194	10	10	0	0	35s	100	1	8013
m	1272	1095	10	10	0	0	35s	100	1	8013
m	1287	1011	10	10	0	0	35s	100	1	8013
m	754	518	10	30	0	0	35s	100	1	8011
m	748	740	10	30	0	0	1700s	100	1	8011
m	691	671	10	30	0	0	35s	100	1	8011
m	695	574	10	30	0	0	35s	100	1	8011
m	839	585	10	30	0	0	35s	100	1	8011
m	784	651	10	30	0	0	35s	100	1	8011
m	818	731	10	30	0	0	35s	100	1	8011
m	758	794	10	30	0	0	35s	100	1	8011
m	654	810	10	30	0	0	35s	100	1	8011
m	834	807	10	30	0	0	35s	100	1	8011
m	894	882	10	30	0	0	35s	100	1	8011
m	1387	1094	30	10	0	0	35s	100	1	8013
m	1312	1168	30	10	0	0	35s	100	1	8013
m	1385	1244	30	10	0	0	35s	100	1	8013
m	1421	1311	30	10	0	0	35s	100	1	8013
m	1352	1362	30	10	0	0	35s	100	1	8013
m	1330	1305	30	10	0	0	35s	100	1	8013
m	1279	1256	30	10	0	0	35s	100	1	8013
m	1311	1194	30	10	0	0	35s	100	1	8013
m	1272	1095	30	10	0	0	35s	100	1	8013
m	1287	1011	30	10	0	0	35s	100	1	8013
r	762	209	100	100	0	0	3575s	100	1	2004
r	350	345	100	100	0	0	3580s	100	1	2004
r	299	475	100	100	0	0	3585s	100	1	2004
r	774	510	100	100	0	0	3590s	100	1	2004
r	841	573	100	100	0	0	3595s	100	1	2004
r	678	621	100	100	0	0	3600s	100	1	2004
r	1126	690	100	100	0	0	3605s	100	1	2004
r	177	720	100	100	0	0	3610s	100	1	2004
r	1247	732	100	100	0	0	3615s	100	1	2004
r	1369	734	100	100	0	0	3620s	100	1	2004
r	739	747	100	100	0	0	3625s	100	1	2004
r	737	808	100	100	0	0	3630s	100	1	2004
r	1382	816	100	100	0	0	3635s	100	1	2004
r	1082	841	100	100	0	0	3640s	100	1	2004
r	595	855	100	100	0	0	3645s	100	1	2004
r	686	855	100	100	0	0	3650s	100	1	2004
r	1200	873	100	100	0	0	3655s	100	1	2004
r	480	880	100	100	0	0	3660s	100	1	2004
r	1328	1037	100	100	0	0	3665s	100	1	2004
r	887	1166	100	100	0	0	3670s	100	1	2004
r	627	1212	100	100	0	0	3675s	100	1	2004
r	1332	1261	100	100	0	0	3680s	100	1	2004
r	503	1267	100	100	0	0	3685s	100	1	2004
r	566	1275	100	100	0	0	3690s	100	1	2004
r	556	1313	100	100	0	0	3695s	100	1	2004
r	551	1328	100	100	0	0	3700s	100	1	2004
r	1424	1366	100	100	0	0	3705s	100	1	2004
m	754	518	10	10	0	0	35s	100	1	8011
m	748	740	10	10	0	0	1700s	100	1	8011
m	691	671	10	10	0	0	35s	100	1	8011
m	695	574	10	10	0	0	35s	100	1	8011
m	661	504	10	10	0	0	35s	100	1	8011
m	755	507	10	10	0	0	35s	100	1	8011
m	758	794	10	10	0	0	35s	100	1	8011
m	654	810	10	10	0	0	35s	100	1	8011
m	834	807	10	10	0	0	35s	100	1	8011
m	894	882	10	10	0	0	35s	100	1	8011
m	1387	1094	10	10	0	0	35s	100	1	8013
m	1312	1168	10	10	0	0	35s	100	1	8013
m	1385	1244	10	10	0	0	35s	100	1	8013
m	1421	1311	10	10	0	0	35s	100	1	8013
m	1352	1362	10	10	0	0	35s	100	1	8013
m	1330	1305	10	10	0	0	35s	100	1	8013
m	1279	1256	10	10	0	0	35s	100	1	8013
m	1311	1194	10	10	0	0	35s	100	1	8013
m	1272	1095	10	10	0	0	35s	100	1	8013
m	1287	1011	10	10	0	0	35s	100	1	8013
m	754	518	10	10	0	0	35s	100	1	8011
m	748	740	10	10	0	0	1700s	100	1	8011
m	691	671	10	10	0	0	35s	100	1	8011
m	695	574	10	10	0	0	35s	100	1	8011
m	661	504	10	10	0	0	35s	100	1	8011
m	834	807	10	10	0	0	35s	100	1	8011
m	894	882	10	10	0	0	35s	100	1	8011
m	1387	1094	10	10	0	0	35s	100	1	8013
m	1312	1168	10	10	0	0	35s	100	1	8013
m	1385	1244	10	10	0	0	35s	100	1	8013
m	1279	1256	10	10	0	0	35s	100	1	8013
m	1311	1194	10	10	0	0	35s	100	1	8013
m	1272	1095	10	10	0	0	35s	100	1	8013
m	1287	1011	10	10	0	0	35s	100	1	8013
m	754	518	30	10	0	0	35s	100	1	8011
m	748	740	30	10	0	0	1700s	100	1	8011
m	691	671	30	10	0	0	35s	100	1	8011
m	695	574	30	10	0	0	35s	100	1	8011
m	839	585	30	10	0	0	35s	100	1	8011
m	784	651	30	10	0	0	35s	100	1	8011
m	818	731	30	10	0	0	35s	100	1	8011
m	758	794	30	10	0	0	35s	100	1	8011
m	654	810	30	10	0	0	35s	100	1	8011
m	834	807	30	10	0	0	35s	100	1	8011
m	894	882	30	10	0	0	35s	100	1	8011
m	1387	1094	30	10	0	0	35s	100	1	8013
m	1312	1168	30	10	0	0	35s	100	1	8013
m	1385	1244	30	10	0	0	35s	100	1	8013
m	1421	1311	30	10	0	0	35s	100	1	8013
m	1352	1362	30	10	0	0	35s	100	1	8013
m	1330	1305	30	10	0	0	35s	100	1	8013
m	1279	1256	30	10	0	0	35s	100	1	8013
m	1311	1194	30	10	0	0	35s	100	1	8013
m	1272	1095	30	10	0	0	35s	100	1	8013
m	1287	1011	30	10	0	0	35s	100	1	8013
