ga	140	144	10	10	0	0	80s	100	1	2075
ga	145	134	10	10	0	0	80s	100	1	2076
ga	138	130	10	10	0	0	80s	100	1	2072
ga	136	140	10	10	0	0	80s	100	1	2075
ga	131	147	10	10	0	0	80s	100	1	2078
ga	145	151	10	10	0	0	80s	100	1	2076
ga	147	143	10	10	0	0	80s	100	1	2075
ga	140	158	10	10	0	0	80s	100	1	2072
ga	130	155	10	10	0	0	80s	100	1	2072
ga	139	162	10	10	0	0	80s	100	1	2078
ga	149	157	10	10	0	0	80s	100	1	2072
ga	137	151	10	10	0	0	80s	100	1	2075
ga	127	160	10	10	0	0	80s	100	1	2076
ga	109	164	10	10	0	0	80s	100	1	2073
ga	108	155	10	10	0	0	80s	100	1	2073
ga	116	160	10	10	0	0	80s	100	1	2074
ga	115	150	10	10	0	0	80s	100	1	2075
ga	117	135	10	10	0	0	80s	100	1	2074
ga	126	133	10	10	0	0	80s	100	1	2074
ga	124	138	10	10	0	0	80s	100	1	2075
ga	133	131	10	10	0	0	80s	100	1	2079
ga	104	133	10	10	0	0	80s	100	1	2078
ga	106	143	10	10	0	0	80s	100	1	2072
ga	117	145	10	10	0	0	80s	100	1	2075
ga	129	134	10	10	0	0	80s	100	1	2072
ga	110	138	10	10	0	0	80s	100	1	2075
ga	95	138	10	10	0	0	80s	100	1	2076
ga	99	151	10	10	0	0	80s	100	1	2076
ga	98	161	10	10	0	0	80s	100	1	2074
ga	99	156	10	10	0	0	80s	100	1	2074
ga	100	164	10	10	0	0	80s	100	1	2078
ga	119	161	10	10	0	0	80s	100	1	2079
ga	123	164	10	10	0	0	80s	100	1	2073
ga	134	164	10	10	0	0	80s	100	1	2072
ga	148	163	10	10	0	0	80s	100	1	2078
ga	139	164	10	10	0	0	80s	100	1	2078
ga	117	157	10	10	0	0	80s	100	1	2078
ga	121	151	10	10	0	0	80s	100	1	2078
ga	125	143	10	10	0	0	80s	100	1	2078
ga	100	140	10	10	0	0	80s	100	1	2079
ga	97	132	10	10	0	0	80s	100	1	2074
ga	108	127	10	10	0	0	80s	100	1	2078
ga	116	128	10	10	0	0	80s	100	1	2074
ga	126	124	10	10	0	0	80s	100	1	2078
ga	141	127	10	10	0	0	80s	100	1	2074
ga	140	137	10	10	0	0	80s	100	1	2074
