m	604	510	0	0	0	0	30s	100	1	4099
m	602	518	0	0	0	0	30s	100	1	4099
m	606	526	0	0	0	0	30s	100	1	4099
m	613	534	0	0	0	0	30s	100	1	4099
m	612	544	0	0	0	0	30s	100	1	4099
m	616	560	0	0	0	0	30s	100	1	4099
m	608	571	0	0	0	0	30s	100	1	4099
m	602	583	0	0	0	0	30s	100	1	4099
m	591	586	0	0	0	0	30s	100	1	4099
m	580	581	0	0	0	0	30s	100	1	4099
m	575	576	0	0	0	0	30s	100	1	4099
m	569	570	0	0	0	0	30s	100	1	4099
m	561	564	0	0	0	0	30s	100	1	4099
m	556	560	0	0	0	0	30s	100	1	4099
m	556	536	0	0	0	0	30s	100	1	4099
m	569	538	0	0	0	0	30s	100	1	4099
m	578	556	0	0	0	0	30s	100	1	4099
m	580	536	0	0	0	0	30s	100	1	4099
m	598	534	0	0	0	0	30s	100	1	4099
m	586	550	0	0	0	0	30s	100	1	4099
m	595	559	0	0	0	0	30s	100	1	4099
m	584	538	0	0	0	0	30s	100	1	4099
m	582	502	0	0	0	0	30s	100	1	4099
m	590	516	0	0	0	0	30s	100	1	4099
m	584	518	0	0	0	0	30s	100	1	4099
m	612	515	0	0	0	0	30s	100	1	4099
m	624	528	0	0	0	0	30s	100	1	4099
m	626	546	0	0	0	0	30s	100	1	4099
m	617	562	0	0	0	0	30s	100	1	4099
m	612	577	0	0	0	0	30s	100	1	4099
m	599	587	0	0	0	0	30s	100	1	4099
m	590	570	0	0	0	0	30s	100	1	4099
m	574	560	0	0	0	0	30s	100	1	4099
m	572	542	0	0	0	0	30s	100	1	4099
m	563	528	0	0	0	0	30s	100	1	4099
m	570	524	0	0	0	0	30s	100	1	4099
m	557	550	0	0	0	0	30s	100	1	4099
m	570	559	0	0	0	0	30s	100	1	4099
m	587	549	0	0	0	0	30s	100	1	4099
m	596	541	0	0	0	0	30s	100	1	4099
m	594	558	0	0	0	0	30s	100	1	4099
m	581	566	0	0	0	0	30s	100	1	4099
m	590	528	0	0	0	0	30s	100	1	4100
m	601	520	0	0	0	0	30s	100	1	4100
m	592	509	0	0	0	0	30s	100	1	4100
m	606	515	0	0	0	0	30s	100	1	4100
m	606	534	0	0	0	0	30s	100	1	4100
