r	241	452	10	10	0	0	90s	100	1	6001
r	256	456	10	10	0	0	90s	100	1	6001
r	266	467	10	10	0	0	90s	100	1	6001
r	261	481	10	10	0	0	90s	100	1	6001
r	249	488	10	10	0	0	90s	100	1	6001
r	234	486	10	10	0	0	90s	100	1	6002
r	218	480	10	10	0	0	90s	100	1	6001
r	230	470	10	10	0	0	90s	100	1	6001
r	232	461	10	10	0	0	90s	100	1	6003
r	239	465	10	10	0	0	90s	100	1	6001
r	239	473	10	10	0	0	90s	100	1	6001
r	228	476	10	10	0	0	90s	100	1	6001
r	227	483	10	10	0	0	90s	100	1	6001
r	245	479	10	10	0	0	90s	100	1	6002
r	241	483	10	10	0	0	90s	100	1	6001
r	253	479	10	10	0	0	90s	100	1	6001
r	259	471	10	10	0	0	90s	100	1	6001
r	253	470	10	10	0	0	90s	100	1	6001
r	255	461	10	10	0	0	90s	100	1	6003
r	247	459	10	10	0	0	90s	100	1	6001
r	245	472	10	10	0	0	90s	100	1	6001
r	245	481	10	10	0	0	90s	100	1	6001
r	234	478	10	10	0	0	90s	100	1	6002
r	260	477	10	10	0	0	90s	100	1	6001
r	263	462	10	10	0	0	90s	100	1	6001
r	231	494	10	10	0	0	90s	100	1	6001
r	227	499	10	10	0	0	90s	100	1	6003
r	227	506	10	10	0	0	90s	100	1	6001
r	234	508	10	10	0	0	90s	100	1	6001
r	241	507	10	10	0	0	90s	100	1	6001
r	245	505	10	10	0	0	90s	100	1	6002
r	240	499	10	10	0	0	90s	100	1	6001
r	262	481	10	10	0	0	90s	100	1	6001
r	265	477	10	10	0	0	90s	100	1	6003
r	267	470	10	10	0	0	90s	100	1	6001
r	267	466	10	10	0	0	90s	100	1	6001
r	245	452	10	10	0	0	90s	100	1	6001
r	237	455	10	10	0	0	90s	100	1	6002
r	226	468	10	10	0	0	90s	100	1	6001
r	223	479	10	10	0	0	90s	100	1	6001
r	224	484	10	10	0	0	90s	100	1	6001
r	225	482	10	10	0	0	90s	100	1	6001
r	226	472	10	10	0	0	90s	100	1	6002
r	230	463	10	10	0	0	90s	100	1	6001
r	243	454	10	10	0	0	90s	100	1	6003
r	253	481	10	10	0	0	90s	100	1	6001
r	258	477	10	10	0	0	90s	100	1	6001
r	266	467	10	10	0	0	90s	100	1	6002
