r	205	357	10	10	0	0	45s	100	1	6001
r	152	355	10	10	0	0	45s	100	1	6001
r	150	363	10	10	0	0	45s	100	1	6001
r	157	369	10	10	0	0	45s	100	1	6002
r	167	369	10	10	0	0	45s	100	1	6003
r	177	367	10	10	0	0	45s	100	1	6001
r	190	367	10	10	0	0	45s	100	1	6002
r	197	370	10	10	0	0	45s	100	1	6001
r	209	373	10	10	0	0	45s	100	1	6002
r	218	372	10	10	0	0	45s	100	1	6001
r	224	364	10	10	0	0	45s	100	1	6001
r	227	353	10	10	0	0	45s	100	1	6003
r	224	339	10	10	0	0	45s	100	1	6001
r	220	337	10	10	0	0	45s	100	1	6002
r	214	332	10	10	0	0	45s	100	1	6001
r	202	325	10	10	0	0	45s	100	1	6001
r	200	324	10	10	0	0	45s	100	1	6002
r	184	329	10	10	0	0	45s	100	1	6001
r	171	336	10	10	0	0	45s	100	1	6002
r	166	339	10	10	0	0	45s	100	1	6001
r	162	344	10	10	0	0	45s	100	1	6003
r	170	346	10	10	0	0	45s	100	1	6001
r	181	341	10	10	0	0	45s	100	1	6001
r	188	337	10	10	0	0	45s	100	1	6002
r	196	334	10	10	0	0	45s	100	1	6001
r	206	335	10	10	0	0	45s	100	1	6001
r	213	339	10	10	0	0	45s	100	1	6002
r	215	341	10	10	0	0	45s	100	1	6001
r	163	350	10	10	0	0	45s	100	1	6001
r	158	358	10	10	0	0	45s	100	1	6002
r	164	358	10	10	0	0	45s	100	1	6001
r	166	358	10	10	0	0	45s	100	1	6001
r	170	358	10	10	0	0	45s	100	1	6002
r	179	359	10	10	0	0	45s	100	1	6001
r	196	366	10	10	0	0	45s	100	1	6001
r	208	366	10	10	0	0	45s	100	1	6003
r	216	361	10	10	0	0	45s	100	1	6002
r	214	351	10	10	0	0	45s	100	1	6001
r	197	349	10	10	0	0	45s	100	1	6001
r	186	350	10	10	0	0	45s	100	1	6002
r	172	354	10	10	0	0	45s	100	1	6001
r	188	356	10	10	0	0	45s	100	1	6001
r	206	347	10	10	0	0	45s	100	1	6002
r	198	364	10	10	0	0	45s	100	1	6003
r	178	366	10	10	0	0	45s	100	1	6001
r	176	366	10	10	0	0	45s	100	1	6001
r	193	363	10	10	0	0	45s	100	1	6001
r	216	361	10	10	0	0	45s	100	1	6001
r	219	352	10	10	0	0	45s	100	1	6002
r	192	326	10	10	0	0	45s	100	1	6001
r	178	331	10	10	0	0	45s	100	1	6001
r	169	351	10	10	0	0	45s	100	1	6003
r	175	350	10	10	0	0	45s	100	1	6002
