r	454	157	10	10	0	0	45s	100	1	6001
r	449	171	10	10	0	0	45s	100	1	6001
r	451	185	10	10	0	0	45s	100	1	6002
r	455	195	10	10	0	0	45s	100	1	6001
r	477	213	10	10	0	0	45s	100	1	6001
r	493	204	10	10	0	0	45s	100	1	6002
r	493	195	10	10	0	0	45s	100	1	6001
r	478	200	10	10	0	0	45s	100	1	6001
r	474	201	10	10	0	0	45s	100	1	6003
r	490	190	10	10	0	0	45s	100	1	6001
r	494	184	10	10	0	0	45s	100	1	6002
r	494	177	10	10	0	0	45s	100	1	6001
r	488	164	10	10	0	0	45s	100	1	6003
r	484	153	10	10	0	0	45s	100	1	6001
r	483	150	10	10	0	0	45s	100	1	6003
r	471	152	10	10	0	0	45s	100	1	6002
r	469	163	10	10	0	0	45s	100	1	6001
r	477	167	10	10	0	0	45s	100	1	6001
r	483	170	10	10	0	0	45s	100	1	6003
r	483	182	10	10	0	0	45s	100	1	6001
r	478	185	10	10	0	0	45s	100	1	6002
r	473	186	10	10	0	0	45s	100	1	6001
r	464	192	10	10	0	0	45s	100	1	6001
r	469	197	10	10	0	0	45s	100	1	6003
r	475	193	10	10	0	0	45s	100	1	6001
r	467	182	10	10	0	0	45s	100	1	6002
r	460	175	10	10	0	0	45s	100	1	6002
r	468	170	10	10	0	0	45s	100	1	6001
r	472	177	10	10	0	0	45s	100	1	6001
r	462	191	10	10	0	0	45s	100	1	6003
r	462	163	10	10	0	0	45s	100	1	6002
r	486	200	10	10	0	0	45s	100	1	6001
r	458	173	10	10	0	0	45s	100	1	6003
r	482	151	10	10	0	0	45s	100	1	6003
r	481	181	10	10	0	0	45s	100	1	6001
