r	263	226	10	10	0	0	90s	100	1	6001
r	264	234	10	10	0	0	90s	100	1	6002
r	271	242	10	10	0	0	90s	100	1	6001
r	280	246	10	10	0	0	90s	100	1	6003
r	297	250	10	10	0	0	90s	100	1	6001
r	301	235	10	10	0	0	90s	100	1	6001
r	296	218	10	10	0	0	90s	100	1	6001
r	293	206	10	10	0	0	90s	100	1	6003
r	297	197	10	10	0	0	90s	100	1	6001
r	291	188	10	10	0	0	90s	100	1	6002
r	286	188	10	10	0	0	90s	100	1	6003
r	275	182	10	10	0	0	90s	100	1	6001
r	277	191	10	10	0	0	90s	100	1	6001
r	299	194	10	10	0	0	90s	100	1	6002
r	293	203	10	10	0	0	90s	100	1	6003
r	287	199	10	10	0	0	90s	100	1	6001
r	279	215	10	10	0	0	90s	100	1	6002
r	275	220	10	10	0	0	90s	100	1	6001
r	272	224	10	10	0	0	90s	100	1	6003
r	271	231	10	10	0	0	90s	100	1	6001
r	275	235	10	10	0	0	90s	100	1	6001
r	291	241	10	10	0	0	90s	100	1	6001
r	304	232	10	10	0	0	90s	100	1	6003
r	300	223	10	10	0	0	90s	100	1	6001
r	291	220	10	10	0	0	90s	100	1	6002
r	283	224	10	10	0	0	90s	100	1	6003
r	290	230	10	10	0	0	90s	100	1	6001
r	287	232	10	10	0	0	90s	100	1	6002
r	282	223	10	10	0	0	90s	100	1	6001
r	291	219	10	10	0	0	90s	100	1	6003
r	291	209	10	10	0	0	90s	100	1	6001
r	305	198	10	10	0	0	90s	100	1	6002
r	286	214	10	10	0	0	90s	100	1	6001
r	287	227	10	10	0	0	90s	100	1	6003
r	293	232	10	10	0	0	90s	100	1	6001
r	291	239	10	10	0	0	90s	100	1	6001
r	302	226	10	10	0	0	90s	100	1	6003
r	306	220	10	10	0	0	90s	100	1	6001
r	296	202	10	10	0	0	90s	100	1	6002
r	278	214	10	10	0	0	90s	100	1	6001
r	280	233	10	10	0	0	90s	100	1	6001
r	284	236	10	10	0	0	90s	100	1	6003
