m	134	385	10	10	0	0	30s	100	1	33313
m	148	377	10	10	0	0	30s	100	1	33314
m	168	355	10	10	0	0	30s	100	1	33315
m	201	318	10	10	0	0	30s	100	1	33313
m	198	305	10	10	0	0	30s	100	1	33314
m	209	302	10	10	0	0	30s	100	1	33315
m	211	285	10	10	0	0	30s	100	1	33313
m	222	301	10	10	0	0	30s	100	1	33313
m	217	309	10	10	0	0	30s	100	1	33314
m	186	261	10	10	0	0	30s	100	1	33315
m	219	279	10	10	0	0	30s	100	1	33314
m	219	269	10	10	0	0	30s	100	1	33315
m	152	237	10	10	0	0	30s	100	1	33313
m	139	238	10	10	0	0	30s	100	1	33313
m	121	233	10	10	0	0	30s	100	1	33313
m	107	226	10	10	0	0	30s	100	1	33314
m	92	214	10	10	0	0	30s	100	1	33315
m	72	198	10	10	0	0	30s	100	1	33313
m	64	178	10	10	0	0	30s	100	1	33314
m	55	164	10	10	0	0	30s	100	1	33315
m	51	150	10	10	0	0	30s	100	1	33313
m	47	131	10	10	0	0	30s	100	1	33314
m	56	97	10	10	0	0	30s	100	1	33315
m	69	86	10	10	0	0	30s	100	1	33313
m	108	69	10	10	0	0	30s	100	1	33314
m	189	57	10	10	0	0	30s	100	1	33315
m	176	56	10	10	0	0	30s	100	1	33313
m	187	63	10	10	0	0	30s	100	1	33314
m	196	59	10	10	0	0	30s	100	1	33315
m	191	65	10	10	0	0	30s	100	1	33313
m	176	60	10	10	0	0	30s	100	1	33314
m	180	65	10	10	0	0	30s	100	1	33315
m	181	56	10	10	0	0	30s	100	1	33313
m	147	81	10	10	0	0	30s	100	1	33314
m	142	87	10	10	0	0	30s	100	1	33315
m	136	95	10	10	0	0	30s	100	1	33313
m	119	70	10	10	0	0	30s	100	1	33314
m	361	441	10	10	0	0	30s	100	1	33315
m	369	430	10	10	0	0	30s	100	1	33313
m	360	425	10	10	0	0	30s	100	1	33314
m	352	432	10	10	0	0	30s	100	1	33315
m	338	421	10	10	0	0	30s	100	1	33313
m	348	412	10	10	0	0	30s	100	1	33314
m	342	408	10	10	0	0	30s	100	1	33315
m	328	409	10	10	0	0	30s	100	1	33313
m	320	409	10	10	0	0	30s	100	1	33314
m	337	398	10	10	0	0	30s	100	1	33315
m	357	410	10	10	0	0	30s	100	1	33313
m	366	403	10	10	0	0	30s	100	1	33314
m	379	395	10	10	0	0	30s	100	1	33315
m	390	387	10	10	0	0	30s	100	1	33313
m	405	378	10	10	0	0	30s	100	1	33314
m	410	371	10	10	0	0	30s	100	1	33315
m	416	363	10	10	0	0	30s	100	1	33313
m	425	352	10	10	0	0	30s	100	1	33314
m	438	342	10	10	0	0	30s	100	1	33315
m	450	332	10	10	0	0	30s	100	1	33313
m	455	308	10	10	0	0	30s	100	1	33314
m	444	290	10	10	0	0	30s	100	1	33315
m	431	277	10	10	0	0	30s	100	1	33313
m	408	267	10	10	0	0	30s	100	1	33314
m	395	260	10	10	0	0	30s	100	1	33315
m	374	245	10	10	0	0	30s	100	1	33313
m	356	228	10	10	0	0	30s	100	1	33314
m	346	214	10	10	0	0	30s	100	1	33313
m	338	206	10	10	0	0	30s	100	1	33315
m	326	193	10	10	0	0	30s	100	1	33313
m	319	181	10	10	0	0	30s	100	1	33314
m	332	181	10	10	0	0	30s	100	1	33313
m	343	175	10	10	0	0	30s	100	1	33315
m	354	169	10	10	0	0	30s	100	1	33313
m	355	169	10	10	0	0	30s	100	1	33314
m	365	166	10	10	0	0	30s	100	1	33313
m	376	162	10	10	0	0	30s	100	1	33315
m	386	159	10	10	0	0	30s	100	1	33313
m	434	53	10	10	0	0	30s	100	1	33314
m	436	45	10	10	0	0	30s	100	1	33313
m	439	56	10	10	0	0	30s	100	1	33315
m	425	59	10	10	0	0	30s	100	1	33313
m	412	67	10	10	0	0	30s	100	1	33314
m	419	52	10	10	0	0	30s	100	1	33315
m	419	62	10	10	0	0	30s	100	1	33313
m	430	62	10	10	0	0	30s	100	1	33314
m	425	50	10	10	0	0	30s	100	1	33315
m	399	65	10	10	0	0	30s	100	1	33313
m	407	58	10	10	0	0	30s	100	1	33314
m	384	68	10	10	0	0	30s	100	1	33313
m	366	68	10	10	0	0	30s	100	1	33315
m	356	70	10	10	0	0	30s	100	1	33313
m	341	77	10	10	0	0	30s	100	1	33314
m	334	80	10	10	0	0	30s	100	1	33315
m	325	91	10	10	0	0	30s	100	1	33313
m	313	104	10	10	0	0	30s	100	1	33314
m	312	116	10	10	0	0	30s	100	1	33315
m	307	127	10	10	0	0	30s	100	1	33313
m	307	141	10	10	0	0	30s	100	1	33314
m	310	159	10	10	0	0	30s	100	1	33315
m	278	157	10	10	0	0	30s	100	1	33313
m	311	170	10	10	0	0	30s	100	1	33314
m	228	139	10	10	0	0	30s	100	1	33315
m	227	147	10	10	0	0	30s	100	1	33313
m	223	167	10	10	0	0	30s	100	1	33314
m	221	174	10	10	0	0	30s	100	1	33315
m	216	183	10	10	0	0	30s	100	1	33313
m	228	184	10	10	0	0	30s	100	1	33314
m	229	175	10	10	0	0	30s	100	1	33315
m	212	132	10	10	0	0	30s	100	1	33313
m	164	209	10	10	0	0	30s	100	1	33314
m	157	201	10	10	0	0	30s	100	1	33315
m	151	186	10	10	0	0	30s	100	1	33313
m	148	176	10	10	0	0	30s	100	1	33314
m	144	164	10	10	0	0	30s	100	1	33315
m	137	154	10	10	0	0	30s	100	1	33313
m	132	142	10	10	0	0	30s	100	1	33314
m	124	129	10	10	0	0	30s	100	1	33315
m	119	118	10	10	0	0	30s	100	1	33313
m	119	118	10	10	0	0	30s	100	1	33314
m	126	104	10	10	0	0	30s	100	1	33315
m	44	139	10	10	0	0	30s	100	1	33313
m	159	73	10	10	0	0	30s	100	1	33314
m	219	290	10	10	0	0	30s	100	1	33315
m	349	422	10	10	0	0	30s	100	1	33313
m	158	370	10	10	0	0	30s	100	1	33314
m	156	358	10	10	0	0	30s	100	1	33315
m	183	343	10	10	0	0	30s	100	1	33313
m	195	333	10	10	0	0	30s	100	1	33315
