m	414	151	10	10	0	0	40s	100	1	35563
m	427	106	10	10	0	0	40s	100	1	35563
m	249	241	10	10	0	0	40s	100	1	35563
m	264	173	10	10	0	0	40s	100	1	35563
m	516	385	10	10	0	0	40s	100	1	35563
m	572	457	10	10	0	0	40s	100	1	35563
m	209	493	10	10	0	0	40s	100	1	35563
m	176	584	10	10	0	0	40s	100	1	35563
m	156	677	10	10	0	0	40s	100	1	35563
m	207	665	10	10	0	0	40s	100	1	35563
m	136	596	10	10	0	0	40s	100	1	35563
m	188	860	10	10	0	0	40s	100	1	35563
m	365	895	10	10	0	0	40s	100	1	35563
m	375	833	10	10	0	0	40s	100	1	35563
m	308	875	10	10	0	0	40s	100	1	35563
m	532	910	10	10	0	0	40s	100	1	35563
m	512	845	10	10	0	0	40s	100	1	35563
m	478	913	10	10	0	0	40s	100	1	35563
m	427	895	10	10	0	0	40s	100	1	35563
m	128	808	10	10	0	0	40s	100	1	35563
m	225	643	10	10	0	0	40s	100	1	35563
m	175	513	10	10	0	0	40s	100	1	35563
m	855	858	10	10	0	0	40s	100	1	35563
m	793	877	10	10	0	0	40s	100	1	35563
m	762	910	10	10	0	0	40s	100	1	35563
m	892	480	10	10	0	0	40s	100	1	35563
m	922	397	10	10	0	0	40s	100	1	35563
m	923	595	10	10	0	0	40s	100	1	35563
m	838	600	10	10	0	0	40s	100	1	35563
m	837	668	10	10	0	0	40s	100	1	35563
m	830	238	10	10	0	0	40s	100	1	35563
m	787	178	10	10	0	0	40s	100	1	35563
m	782	235	10	10	0	0	40s	100	1	35563
m	835	197	10	10	0	0	40s	100	1	35563
m	807	385	10	10	0	0	40s	100	1	35563
