m	60	161	10	10	0	0	360s	100	1	8024
m	179	817	10	10	0	0	360s	100	1	8024
m	230	194	10	10	0	0	360s	100	1	8025
m	366	292	10	10	0	0	360s	100	1	8025
m	86	118	10	10	0	0	360s	100	1	8024
m	51	193	10	10	0	0	360s	100	1	8024
m	109	262	10	10	0	0	360s	100	1	8025
m	183	308	10	10	0	0	360s	100	1	8025
m	82	340	10	10	0	0	360s	100	1	8024
m	34	267	10	10	0	0	360s	100	1	8024
m	212	388	10	10	0	0	360s	100	1	8025
m	239	319	10	10	0	0	360s	100	1	8024
m	294	383	10	10	0	0	360s	100	1	8025
m	345	296	10	10	0	0	360s	100	1	8024
m	434	389	10	10	0	0	360s	100	1	8025
m	447	321	10	10	0	0	360s	100	1	8024
m	415	223	10	10	0	0	360s	100	1	8024
m	330	219	10	10	0	0	360s	100	1	8024
m	231	259	10	10	0	0	360s	100	1	8025
m	278	207	10	10	0	0	360s	100	1	8024
m	391	131	10	10	0	0	360s	100	1	8024
m	446	52	10	10	0	0	360s	100	1	8025
m	468	157	10	10	0	0	360s	100	1	8024
m	458	228	10	10	0	0	360s	100	1	8024
m	484	333	10	10	0	0	360s	100	1	8025
m	464	428	10	10	0	0	360s	100	1	8025
m	426	454	10	10	0	0	360s	100	1	8025
m	382	405	10	10	0	0	360s	100	1	8025
m	341	351	10	10	0	0	360s	100	1	8024
m	335	388	10	10	0	0	360s	100	1	8025
m	278	467	10	10	0	0	360s	100	1	8024
m	207	456	10	10	0	0	360s	100	1	8025
m	172	400	10	10	0	0	360s	100	1	8024
m	107	413	10	10	0	0	360s	100	1	8024
m	85	445	10	10	0	0	360s	100	1	8024
m	71	424	10	10	0	0	360s	100	1	8025
m	46	402	10	10	0	0	360s	100	1	8025
m	60	161	10	10	0	0	360s	100	1	8024
m	179	817	10	10	0	0	360s	100	1	8024
m	230	194	10	10	0	0	360s	100	1	8025
m	366	292	10	10	0	0	360s	100	1	8025
m	86	118	10	10	0	0	360s	100	1	8024
m	51	193	10	10	0	0	360s	100	1	8024
m	109	262	10	10	0	0	360s	100	1	8025
m	183	308	10	10	0	0	360s	100	1	8025
m	447	321	10	10	0	0	360s	100	1	8024
m	415	223	10	10	0	0	360s	100	1	8024
m	330	219	10	10	0	0	360s	100	1	8024
m	231	259	10	10	0	0	360s	100	1	8025
m	278	207	10	10	0	0	360s	100	1	8024
m	391	131	10	10	0	0	360s	100	1	8024
m	446	52	10	10	0	0	360s	100	1	8025
m	468	157	10	10	0	0	360s	100	1	8024
m	458	228	10	10	0	0	360s	100	1	8024
m	278	467	10	10	0	0	360s	100	1	8024
m	207	456	10	10	0	0	360s	100	1	8025
m	172	400	10	10	0	0	360s	100	1	8024
m	107	413	10	10	0	0	360s	100	1	8024
m	85	445	10	10	0	0	360s	100	1	8024
m	71	424	10	10	0	0	360s	100	1	8025
m	46	402	10	10	0	0	360s	100	1	8025
m	60	161	10	10	0	0	360s	100	1	8024
m	179	817	10	10	0	0	360s	100	1	8024
m	230	194	10	10	0	0	360s	100	1	8025
m	366	292	10	10	0	0	360s	100	1	8025
m	86	118	10	10	0	0	360s	100	1	8024
m	51	193	10	10	0	0	360s	100	1	8024
m	109	262	10	10	0	0	360s	100	1	8025
m	183	308	10	10	0	0	360s	100	1	8025
m	82	340	10	10	0	0	360s	100	1	8024
m	34	267	10	10	0	0	360s	100	1	8024
m	212	388	10	10	0	0	360s	100	1	8025
m	239	319	10	10	0	0	360s	100	1	8024
m	294	383	10	10	0	0	360s	100	1	8025
m	345	296	10	10	0	0	360s	100	1	8024
m	434	389	10	10	0	0	360s	100	1	8025
m	447	321	10	10	0	0	360s	100	1	8024
m	415	223	10	10	0	0	360s	100	1	8024
m	330	219	10	10	0	0	360s	100	1	8024
m	231	259	10	10	0	0	360s	100	1	8025
m	278	207	10	10	0	0	360s	100	1	8024
m	391	131	10	10	0	0	360s	100	1	8024
m	446	52	10	10	0	0	360s	100	1	8025
m	468	157	10	10	0	0	360s	100	1	8024
m	458	228	10	10	0	0	360s	100	1	8024
m	484	333	10	10	0	0	360s	100	1	8025
m	464	428	10	10	0	0	360s	100	1	8025
m	426	454	10	10	0	0	360s	100	1	8025
m	382	405	10	10	0	0	360s	100	1	8025
m	341	351	10	10	0	0	360s	100	1	8024
m	335	388	10	10	0	0	360s	100	1	8025
m	278	467	10	10	0	0	360s	100	1	8024
m	207	456	10	10	0	0	360s	100	1	8025
m	172	400	10	10	0	0	360s	100	1	8024
m	107	413	10	10	0	0	360s	100	1	8024
m	85	445	10	10	0	0	360s	100	1	8024
m	71	424	10	10	0	0	360s	100	1	8025
m	46	402	10	10	0	0	360s	100	1	8025
m	60	161	10	10	0	0	360s	100	1	8024
m	179	817	10	10	0	0	360s	100	1	8024
m	230	194	10	10	0	0	360s	100	1	8025
m	366	292	10	10	0	0	360s	100	1	8025
m	86	118	10	10	0	0	360s	100	1	8024
m	51	193	10	10	0	0	360s	100	1	8024
m	109	262	10	10	0	0	360s	100	1	8025
m	183	308	10	10	0	0	360s	100	1	8025
m	447	321	10	10	0	0	360s	100	1	8024
m	415	223	10	10	0	0	360s	100	1	8024
m	330	219	10	10	0	0	360s	100	1	8024
m	231	259	10	10	0	0	360s	100	1	8025
m	278	207	10	10	0	0	360s	100	1	8024
m	391	131	10	10	0	0	360s	100	1	8024
m	446	52	10	10	0	0	360s	100	1	8025
m	468	157	10	10	0	0	360s	100	1	8024
m	458	228	10	10	0	0	360s	100	1	8024
m	278	467	10	10	0	0	360s	100	1	8024
m	207	456	10	10	0	0	360s	100	1	8025
m	172	400	10	10	0	0	360s	100	1	8024
m	107	413	10	10	0	0	360s	100	1	8024
m	85	445	10	10	0	0	360s	100	1	8024
m	71	424	10	10	0	0	360s	100	1	8025
m	46	402	10	10	0	0	360s	100	1	8025
