m	196	148	30	30	0	0	360s	100	1	8014
m	219	273	30	30	0	0	360s	100	1	8014
m	454	157	30	30	0	0	360s	100	1	8014
m	555	285	30	30	0	0	360s	100	1	8014
m	623	125	30	30	0	0	360s	100	1	8014
m	679	240	30	30	0	0	360s	100	1	8014
m	783	128	30	30	0	0	360s	100	1	8014
m	866	213	30	30	0	0	360s	100	1	8014
m	981	122	30	30	0	0	360s	100	1	8014
m	973	249	30	30	0	0	360s	100	1	8014
m	1109	122	30	30	0	0	360s	100	1	8014
m	1145	243	30	30	0	0	360s	100	1	8014
m	1266	142	30	30	0	0	360s	100	1	8014
m	1349	231	30	30	0	0	360s	100	1	8014
m	154	368	30	30	0	0	360s	100	1	8014
m	216	495	30	30	0	0	360s	100	1	8014
m	439	377	30	30	0	0	360s	100	1	8014
m	427	557	30	30	0	0	360s	100	1	8014
m	590	380	30	30	0	0	360s	100	1	8014
m	587	507	30	30	0	0	360s	100	1	8014
m	682	412	30	30	0	0	360s	100	1	8014
m	729	563	30	30	0	0	360s	100	1	8014
m	848	409	30	30	0	0	360s	100	1	8014
m	940	525	30	30	0	0	360s	100	1	8014
m	1115	400	30	30	0	0	360s	100	1	8014
m	1171	543	30	30	0	0	360s	100	1	8014
m	1340	383	30	30	0	0	360s	100	1	8014
m	1349	507	30	30	0	0	360s	100	1	8014
m	86	703	30	30	0	0	360s	100	1	8014
m	116	789	30	30	0	0	360s	100	1	8014
m	196	726	30	30	0	0	360s	100	1	8014
m	190	676	30	30	0	0	360s	100	1	8014
m	415	676	30	30	0	0	360s	100	1	8014
m	427	842	30	30	0	0	360s	100	1	8014
m	578	682	30	30	0	0	360s	100	1	8014
m	640	863	30	30	0	0	360s	100	1	8014
m	792	640	30	30	0	0	360s	100	1	8014
m	907	836	30	30	0	0	360s	100	1	8014
m	1118	866	30	30	0	0	360s	100	1	8014
m	1180	679	30	30	0	0	360s	100	1	8014
m	1305	667	30	30	0	0	360s	100	1	8014
m	1323	866	30	30	0	0	360s	100	1	8014
m	1237	872	30	30	0	0	360s	100	1	8014
m	1432	715	30	30	0	0	360s	100	1	8014
m	1411	1017	30	10	0	0	360s	100	1	8014
m	1325	1142	30	10	0	0	360s	100	1	8014
m	1237	1005	30	10	0	0	360s	100	1	8014
m	1115	1174	30	10	0	0	360s	100	1	8014
m	979	1174	30	30	0	0	360s	100	1	8014
m	946	1020	30	30	0	0	360s	100	1	8014
m	744	990	10	30	0	0	360s	100	1	8014
m	762	1142	30	10	0	0	360s	100	1	8014
m	638	1165	30	10	0	0	360s	100	1	8014
m	537	987	10	30	0	0	360s	100	1	8014
m	403	987	10	30	0	0	360s	100	1	8014
m	356	1159	30	10	0	0	360s	100	1	8014
m	101	1153	30	10	0	0	360s	100	1	8014
m	187	1020	30	10	0	0	360s	100	1	8014
m	86	1394	30	10	0	0	360s	100	1	8014
m	196	1346	30	10	0	0	360s	100	1	8014
m	344	1453	30	10	0	0	360s	100	1	8014
m	448	1308	30	10	0	0	360s	100	1	8014
m	555	1355	30	10	0	0	360s	100	1	8014
m	623	1432	30	10	0	0	360s	100	1	8014
m	771	1337	30	10	0	0	360s	100	1	8014
m	958	1320	30	10	0	0	360s	100	1	8014
m	1097	1343	10	10	0	0	360s	100	1	8014
m	1245	1417	10	10	0	0	360s	100	1	8014
m	1325	1349	10	10	0	0	360s	100	1	8014
m	147	710	30	10	0	0	360s	100	1	8014
m	122	679	30	10	0	0	360s	100	1	8014
m	173	658	30	10	0	0	360s	100	1	8014
m	220	699	30	10	0	0	360s	100	1	8014
m	276	702	30	10	0	0	360s	100	1	8014
m	221	779	30	10	0	0	360s	100	1	8014
m	139	763	30	10	0	0	360s	100	1	8014
m	164	812	30	10	0	0	360s	100	1	8014
m	202	854	30	10	0	0	360s	100	1	8014
m	248	846	30	10	0	0	360s	100	1	8014
m	196	148	30	10	0	0	360s	100	1	8014
m	219	273	30	10	0	0	360s	100	1	8014
m	454	157	30	10	0	0	360s	100	1	8014
m	555	285	30	10	0	0	360s	100	1	8014
m	623	125	30	10	0	0	360s	100	1	8014
m	679	240	30	10	0	0	360s	100	1	8014
m	783	128	30	10	0	0	360s	100	1	8014
m	866	213	30	10	0	0	360s	100	1	8014
m	981	122	30	10	0	0	360s	100	1	8014
m	973	249	30	10	0	0	360s	100	1	8014
m	1109	122	10	10	0	0	360s	100	1	8014
m	1145	243	10	10	0	0	360s	100	1	8014
m	1266	142	10	10	0	0	360s	100	1	8014
m	1349	231	10	10	0	0	360s	100	1	8014
m	154	368	30	10	0	0	360s	100	1	8014
m	216	495	30	10	0	0	360s	100	1	8014
m	439	377	30	10	0	0	360s	100	1	8014
m	427	557	30	10	0	0	360s	100	1	8014
m	590	380	30	10	0	0	360s	100	1	8014
m	587	507	30	10	0	0	360s	100	1	8014
m	682	412	30	10	0	0	360s	100	1	8014
m	729	563	30	10	0	0	360s	100	1	8014
m	848	409	30	10	0	0	360s	100	1	8014
m	940	525	30	10	0	0	360s	100	1	8014
m	1115	400	10	10	0	0	360s	100	1	8014
m	1171	543	10	10	0	0	360s	100	1	8014
m	1340	383	10	10	0	0	360s	100	1	8014
m	1349	507	10	10	0	0	360s	100	1	8014
m	86	703	10	10	0	0	360s	100	1	8014
m	116	789	10	10	0	0	360s	100	1	8014
m	196	726	10	10	0	0	360s	100	1	8014
m	190	676	10	10	0	0	360s	100	1	8014
m	415	676	10	10	0	0	360s	100	1	8014
m	427	842	10	10	0	0	360s	100	1	8014
m	578	682	10	10	0	0	360s	100	1	8014
m	640	863	10	10	0	0	360s	100	1	8014
m	792	640	10	10	0	0	360s	100	1	8014
m	907	836	10	10	0	0	360s	100	1	8014
m	1118	866	10	10	0	0	360s	100	1	8014
m	1180	679	10	10	0	0	360s	100	1	8014
m	1305	667	10	10	0	0	360s	100	1	8014
m	1323	866	10	10	0	0	360s	100	1	8014
m	1237	872	10	10	0	0	360s	100	1	8014
m	1432	715	10	10	0	0	360s	100	1	8014
m	1411	1017	10	10	0	0	360s	100	1	8014
m	1325	1142	10	10	0	0	360s	100	1	8014
m	1237	1005	10	10	0	0	360s	100	1	8014
m	1115	1174	10	10	0	0	360s	100	1	8014
m	979	1174	10	10	0	0	360s	100	1	8014
m	946	1020	10	10	0	0	360s	100	1	8014
m	744	990	10	10	0	0	360s	100	1	8014
m	762	1142	10	10	0	0	360s	100	1	8014
m	638	1165	10	10	0	0	360s	100	1	8014
m	537	987	10	10	0	0	360s	100	1	8014
m	403	987	10	10	0	0	360s	100	1	8014
m	356	1159	10	10	0	0	360s	100	1	8014
m	101	1153	10	10	0	0	360s	100	1	8014
m	187	1020	10	10	0	0	360s	100	1	8014
m	86	1394	10	10	0	0	360s	100	1	8014
m	196	1346	10	10	0	0	360s	100	1	8014
m	344	1453	10	10	0	0	360s	100	1	8014
m	448	1308	10	10	0	0	360s	100	1	8014
m	555	1355	10	10	0	0	360s	100	1	8014
m	623	1432	10	10	0	0	360s	100	1	8014
m	771	1337	10	10	0	0	360s	100	1	8014
m	958	1320	10	10	0	0	360s	100	1	8014
m	1097	1343	10	10	0	0	360s	100	1	8014
m	1245	1417	10	10	0	0	360s	100	1	8014
m	1325	1349	10	10	0	0	360s	100	1	8014
m	147	710	30	10	0	0	360s	100	1	8014
m	122	679	30	10	0	0	360s	100	1	8014
m	173	658	30	10	0	0	360s	100	1	8014
m	220	699	30	10	0	0	360s	100	1	8014
m	276	702	30	10	0	0	360s	100	1	8014
m	221	779	30	10	0	0	360s	100	1	8014
m	139	763	30	10	0	0	360s	100	1	8014
m	164	812	30	10	0	0	360s	100	1	8014
m	202	854	30	10	0	0	360s	100	1	8014
m	248	846	30	10	0	0	360s	100	1	8014

