ga	804	491	10	10	0	0	40s	100	1	6165
ga	809	536	10	10	0	0	40s	100	1	6165
ga	790	501	10	10	0	0	40s	100	1	6165
ga	760	563	10	10	0	0	40s	100	1	6165
ga	807	577	10	10	0	0	40s	100	1	6165
ga	773	601	10	10	0	0	40s	100	1	6165
ga	754	589	10	10	0	0	40s	100	1	6165
ga	801	597	10	10	0	0	40s	100	1	6165
ga	776	541	10	10	0	0	40s	100	1	6165
ga	801	514	10	10	0	0	40s	100	1	6165
ga	827	483	10	10	0	0	40s	100	1	6165
ga	823	471	10	10	0	0	40s	100	1	6165
ga	797	480	10	10	0	0	40s	100	1	6165
ga	833	471	10	10	0	0	40s	100	1	6165
ga	731	600	10	10	0	0	40s	100	1	6165
ga	749	619	10	10	0	0	40s	100	1	6165
ga	773	646	10	10	0	0	40s	100	1	6165
ga	789	674	10	10	0	0	40s	100	1	6165
ga	796	726	10	10	0	0	40s	100	1	6165
ga	787	776	10	10	0	0	40s	100	1	6165
ga	741	779	10	10	0	0	40s	100	1	6165
ga	704	791	10	10	0	0	40s	100	1	6165
ga	770	750	10	10	0	0	40s	100	1	6165
ga	770	680	10	10	0	0	40s	100	1	6165
ga	811	703	10	10	0	0	40s	100	1	6165
ga	747	654	10	10	0	0	40s	100	1	6165
ga	700	624	10	10	0	0	40s	100	1	6165
ga	723	630	10	10	0	0	40s	100	1	6165
ga	739	637	10	10	0	0	40s	100	1	6165
ga	771	576	10	10	0	0	40s	100	1	6165
ga	773	576	10	10	0	0	40s	100	1	6165
ga	794	561	10	10	0	0	40s	100	1	6165
ga	819	550	10	10	0	0	40s	100	1	6165
ga	771	780	10	10	0	0	40s	100	1	6165
ga	747	800	10	10	0	0	40s	100	1	6165
ga	723	794	10	10	0	0	40s	100	1	6165
ga	686	801	10	10	0	0	40s	100	1	6165
ga	671	784	10	10	0	0	40s	100	1	6165
ga	654	781	10	10	0	0	40s	100	1	6165
ga	614	794	10	10	0	0	40s	100	1	6165
ga	606	794	10	10	0	0	40s	100	1	6165
ga	594	769	10	10	0	0	40s	100	1	6165
ga	611	754	10	10	0	0	40s	100	1	6165
ga	627	747	10	10	0	0	40s	100	1	6165
ga	616	717	10	10	0	0	40s	100	1	6165
ga	594	711	10	10	0	0	40s	100	1	6165
ga	543	733	10	10	0	0	40s	100	1	6165
ga	521	741	10	10	0	0	40s	100	1	6165
ga	574	729	10	10	0	0	40s	100	1	6165
ga	601	743	10	10	0	0	40s	100	1	6165
ga	576	780	10	10	0	0	40s	100	1	6165
ga	561	780	10	10	0	0	40s	100	1	6165
ga	533	759	10	10	0	0	40s	100	1	6165
ga	614	776	10	10	0	0	40s	100	1	6165
ga	640	760	10	10	0	0	40s	100	1	6165
ga	630	794	10	10	0	0	40s	100	1	6165
ga	553	727	10	10	0	0	40s	100	1	6165
ga	577	720	10	10	0	0	40s	100	1	6165
ga	561	717	10	10	0	0	40s	100	1	6165
ga	827	726	10	10	0	0	40s	100	1	6165
ga	816	743	10	10	0	0	40s	100	1	6165
ga	796	761	10	10	0	0	40s	100	1	6165
ga	811	791	10	10	0	0	40s	100	1	6165
ga	830	800	10	10	0	0	40s	100	1	6165
ga	836	759	10	10	0	0	40s	100	1	6165
ga	820	756	10	10	0	0	40s	100	1	6165
ga	789	794	10	10	0	0	40s	100	1	6165
ga	760	766	10	10	0	0	40s	100	1	6165
ga	813	679	10	10	0	0	40s	100	1	6165
ga	784	703	10	10	0	0	40s	100	1	6165
ga	794	690	10	10	0	0	40s	100	1	6165
ga	800	664	10	10	0	0	40s	100	1	6165
ga	774	669	10	10	0	0	40s	100	1	6165
ga	753	641	10	10	0	0	40s	100	1	6165
ga	756	626	10	10	0	0	40s	100	1	6165
ga	764	610	10	10	0	0	40s	100	1	6165
ga	751	599	10	10	0	0	40s	100	1	6165
ga	743	574	10	10	0	0	40s	100	1	6165
ga	737	566	10	10	0	0	40s	100	1	6165
ga	744	564	10	10	0	0	40s	100	1	6165
ga	754	554	10	10	0	0	40s	100	1	6165
ga	781	557	10	10	0	0	40s	100	1	6165
ga	816	557	10	10	0	0	40s	100	1	6165
ga	826	537	10	10	0	0	40s	100	1	6165
ga	776	531	10	10	0	0	40s	100	1	6165
ga	789	497	10	10	0	0	40s	100	1	6165
ga	811	487	10	10	0	0	40s	100	1	6165
ga	594	726	10	10	0	0	40s	100	1	6165
ga	596	739	10	10	0	0	40s	100	1	6165
ga	591	754	10	10	0	0	40s	100	1	6165
ga	536	747	10	10	0	0	40s	100	1	6165
ga	616	734	10	10	0	0	40s	100	1	6165
ga	653	769	10	10	0	0	40s	100	1	6165
ga	649	796	10	10	0	0	40s	100	1	6165
ga	666	800	10	10	0	0	40s	100	1	6165
ga	501	736	10	10	0	0	40s	100	1	6165
ga	491	726	10	10	0	0	40s	100	1	6165
ga	487	737	10	10	0	0	40s	100	1	6165
ga	506	749	10	10	0	0	40s	100	1	6165
ga	480	750	10	10	0	0	40s	100	1	6165
ga	463	730	10	10	0	0	40s	100	1	6165
ga	457	730	10	10	0	0	40s	100	1	6165
ga	484	724	10	10	0	0	40s	100	1	6165
ga	470	733	10	10	0	0	40s	100	1	6165
ga	434	740	10	10	0	0	40s	100	1	6165
ga	434	720	10	10	0	0	40s	100	1	6165
ga	444	720	10	10	0	0	40s	100	1	6165
ga	426	731	10	10	0	0	40s	100	1	6165
ga	400	743	10	10	0	0	40s	100	1	6165
ga	397	731	10	10	0	0	40s	100	1	6165
ga	377	733	10	10	0	0	40s	100	1	6165
ga	401	723	10	10	0	0	40s	100	1	6165
ga	421	733	10	10	0	0	40s	100	1	6165
ga	464	753	10	10	0	0	40s	100	1	6165
ga	459	723	10	10	0	0	40s	100	1	6165
ga	539	729	10	10	0	0	40s	100	1	6165
ga	556	716	10	10	0	0	40s	100	1	6165
ga	517	754	10	10	0	0	40s	100	1	6165
ga	584	733	10	10	0	0	40s	100	1	6165
ga	611	749	10	10	0	0	40s	100	1	6165
ga	610	766	10	10	0	0	40s	100	1	6165
ga	626	764	10	10	0	0	40s	100	1	6165
ga	589	786	10	10	0	0	40s	100	1	6165
ga	576	791	10	10	0	0	40s	100	1	6165
ga	604	779	10	10	0	0	40s	100	1	6165
