m	502	275	0	0	0	0	10s	100	1	4057
m	507	285	0	0	0	0	10s	100	1	4057
m	489	281	0	0	0	0	10s	100	1	4057
m	496	270	0	0	0	0	10s	100	1	4057
m	514	261	0	0	0	0	10s	100	1	4057
m	525	257	0	0	0	0	10s	100	1	4057
m	517	266	0	0	0	0	10s	100	1	4057
m	518	280	0	0	0	0	10s	100	1	4057
m	518	294	0	0	0	0	10s	100	1	4057
m	519	303	0	0	0	0	10s	100	1	4057
m	529	310	0	0	0	0	10s	100	1	4057
m	535	299	0	0	0	0	10s	100	1	4057
m	544	308	0	0	0	0	10s	100	1	4057
m	564	307	0	0	0	0	10s	100	1	4057
m	568	295	0	0	0	0	10s	100	1	4057
m	577	281	0	0	0	0	10s	100	1	4057
m	574	268	0	0	0	0	10s	100	1	4057
m	573	259	0	0	0	0	10s	100	1	4057
m	563	251	0	0	0	0	10s	100	1	4057
m	559	267	0	0	0	0	10s	100	1	4057
m	542	248	0	0	0	0	10s	100	1	4057
m	537	249	0	0	0	0	10s	100	1	4057
m	534	261	0	0	0	0	10s	100	1	4057
m	543	266	0	0	0	0	10s	100	1	4057
m	551	261	0	0	0	0	10s	100	1	4057
m	557	274	0	0	0	0	10s	100	1	4057
m	554	286	0	0	0	0	10s	100	1	4057
m	551	292	0	0	0	0	10s	100	1	4057
m	552	304	0	0	0	0	10s	100	1	4057
m	558	312	0	0	0	0	10s	100	1	4057
m	569	305	0	0	0	0	10s	100	1	4057
m	575	288	0	0	0	0	10s	100	1	4057
m	580	273	0	0	0	0	10s	100	1	4057
m	575	258	0	0	0	0	10s	100	1	4057
m	571	248	0	0	0	0	10s	100	1	4057
m	564	244	0	0	0	0	10s	100	1	4057
m	556	247	0	0	0	0	10s	100	1	4057
m	552	249	0	0	0	0	10s	100	1	4057
m	545	244	0	0	0	0	10s	100	1	4057
m	536	244	0	0	0	0	10s	100	1	4057
m	527	247	0	0	0	0	10s	100	1	4057
m	521	261	0	0	0	0	10s	100	1	4057
m	523	271	0	0	0	0	10s	100	1	4057
m	517	278	0	0	0	0	10s	100	1	4057
m	512	271	0	0	0	0	10s	100	1	4057
m	512	288	0	0	0	0	10s	100	1	4058
m	513	298	0	0	0	0	10s	100	1	4058
m	522	306	0	0	0	0	10s	100	1	4058
m	527	294	0	0	0	0	10s	100	1	4058
m	531	304	0	0	0	0	10s	100	1	4058
m	543	311	0	0	0	0	10s	100	1	4058
m	550	296	0	0	0	0	10s	100	1	4058
m	564	293	0	0	0	0	10s	100	1	4058
m	563	280	0	0	0	0	10s	100	1	4058
m	571	277	0	0	0	0	10s	100	1	4058
m	566	263	0	0	0	0	10s	100	1	4058
m	574	256	0	0	0	0	10s	100	1	4058
m	553	257	0	0	0	0	10s	100	1	4058
m	541	259	0	0	0	0	10s	100	1	4058
m	534	263	0	0	0	0	10s	100	1	4058
m	523	253	0	0	0	0	10s	100	1	4058
m	517	259	0	0	0	0	10s	100	1	4058
m	508	264	0	0	0	0	10s	100	1	4058
m	500	269	0	0	0	0	10s	100	1	4058
m	512	274	0	0	0	0	10s	100	1	4058
m	514	283	0	0	0	0	10s	100	1	4058
m	513	297	0	0	0	0	10s	100	1	4058
m	520	312	0	0	0	0	10s	100	1	4058
m	536	313	0	0	0	0	10s	100	1	4058
m	547	311	0	0	0	0	10s	100	1	4058
m	547	299	0	0	0	0	10s	100	1	4058
m	559	303	0	0	0	0	10s	100	1	4058
m	570	296	0	0	0	0	10s	100	1	4058
m	584	289	0	0	0	0	10s	100	1	4058
m	584	276	0	0	0	0	10s	100	1	4058
m	580	262	0	0	0	0	10s	100	1	4058
m	574	252	0	0	0	0	10s	100	1	4058
m	569	262	0	0	0	0	10s	100	1	4058
m	558	257	0	0	0	0	10s	100	1	4058
m	547	265	0	0	0	0	10s	100	1	4058
m	534	264	0	0	0	0	10s	100	1	4058
m	526	266	0	0	0	0	10s	100	1	4058
m	528	259	0	0	0	0	10s	100	1	4058
m	507	266	0	0	0	0	10s	100	1	4058
m	494	270	0	0	0	0	10s	100	1	4058
m	501	282	0	0	0	0	10s	100	1	4058
m	505	294	0	0	0	0	10s	100	1	4058
m	511	301	0	0	0	0	10s	100	1	4058
m	523	282	0	0	0	0	10s	100	1	4058
m	527	269	0	0	0	0	10s	100	1	4058
m	543	271	0	0	0	0	10s	100	1	4058
m	556	278	0	0	0	0	10s	100	1	4058
m	561	282	0	0	0	0	10s	100	1	4058
m	564	290	0	0	0	0	10s	100	1	4058
