m	358	333	10	10	0	0	20s	100	1	8865
m	380	307	10	10	0	0	20s	100	1	8865
m	356	371	10	10	0	0	20s	100	1	8865
m	344	409	10	10	0	0	20s	100	1	8865
m	333	447	10	10	0	0	20s	100	1	8865
m	329	482	10	10	0	0	20s	100	1	8865
m	324	527	10	10	0	0	20s	100	1	8865
m	351	432	10	10	0	0	20s	100	1	8865
m	340	387	10	10	0	0	20s	100	1	8865
m	344	354	10	10	0	0	20s	100	1	8865
m	371	342	10	10	0	0	20s	100	1	8865
m	295	288	10	10	0	0	20s	100	1	8865
m	302	256	10	10	0	0	20s	100	1	8865
m	309	223	10	10	0	0	20s	100	1	8865
m	209	155	10	10	0	0	20s	100	1	8865
m	171	180	10	10	0	0	20s	100	1	8865
m	196	182	10	10	0	0	20s	100	1	8865
m	154	159	10	10	0	0	20s	100	1	8865
m	147	220	10	10	0	0	20s	100	1	8865
m	169	234	10	10	0	0	20s	100	1	8865
m	165	278	10	10	0	0	20s	100	1	8865
m	141	304	10	10	0	0	20s	100	1	8865
m	143	358	10	10	0	0	20s	100	1	8865
m	145	393	10	10	0	0	20s	100	1	8865
m	123	373	10	10	0	0	20s	100	1	8865
m	158	427	10	10	0	0	20s	100	1	8865
m	152	464	10	10	0	0	20s	100	1	8865
m	174	481	10	10	0	0	20s	100	1	8865
m	211	502	10	10	0	0	20s	100	1	8865
m	197	495	10	10	0	0	20s	100	1	8865
m	158	318	10	10	0	0	20s	100	1	8865
m	143	185	10	10	0	0	20s	100	1	8865
m	179	156	10	10	0	0	20s	100	1	8865
m	309	571	10	10	0	0	20s	100	1	8865
m	203	600	10	10	0	0	20s	100	1	8865
m	203	628	10	10	0	0	20s	100	1	8865
m	217	652	10	10	0	0	20s	100	1	8865
m	277	771	10	10	0	0	20s	100	1	8865
m	303	782	10	10	0	0	20s	100	1	8865
m	291	748	10	10	0	0	20s	100	1	8865
m	337	766	10	10	0	0	20s	100	1	8865
m	363	794	10	10	0	0	20s	100	1	8865
m	369	771	10	10	0	0	20s	100	1	8865
m	318	554	10	10	0	0	20s	100	1	8865
m	477	645	10	10	0	0	20s	100	1	8866
