m	245	198	10	10	0	0	10s	100	1	8802
m	230	215	10	10	0	0	10s	100	1	8802
m	220	193	10	10	0	0	10s	100	1	8802
m	413	205	10	10	0	0	10s	100	1	8802
m	388	223	10	10	0	0	10s	100	1	8802
m	543	290	10	10	0	0	10s	100	1	8802
m	563	298	10	10	0	0	10s	100	1	8802
m	540	320	10	10	0	0	10s	100	1	8802
m	425	403	10	10	0	0	10s	100	1	8802
m	405	405	10	10	0	0	10s	100	1	8802
m	415	430	10	10	0	0	10s	100	1	8802
m	398	428	10	10	0	0	10s	100	1	8802
m	564	317	10	10	0	0	10s	100	1	8802
m	409	192	10	10	0	0	10s	100	1	8802
m	382	197	10	10	0	0	10s	100	1	8802
m	249	212	10	10	0	0	10s	100	1	8802
m	849	88	10	10	0	0	10s	100	1	8802
m	834	88	10	10	0	0	10s	100	1	8802
m	816	98	10	10	0	0	10s	100	1	8802
m	823	111	10	10	0	0	10s	100	1	8802
m	840	105	10	10	0	0	10s	100	1	8802
m	811	119	10	10	0	0	10s	100	1	8802
m	1044	335	10	10	0	0	10s	100	1	8802
m	1064	351	10	10	0	0	10s	100	1	8802
m	1051	369	10	10	0	0	10s	100	1	8802
m	1033	355	10	10	0	0	10s	100	1	8802
m	993	245	10	10	0	0	10s	100	1	8802
m	998	222	10	10	0	0	10s	100	1	8802
m	976	224	10	10	0	0	10s	100	1	8802
m	976	242	10	10	0	0	10s	100	1	8802
m	1193	87	10	10	0	0	10s	100	1	8802
m	1215	95	10	10	0	0	10s	100	1	8802
m	1209	115	10	10	0	0	10s	100	1	8802
m	1198	102	10	10	0	0	10s	100	1	8802
m	1229	111	10	10	0	0	10s	100	1	8802
m	909	678	10	10	0	0	10s	100	1	8802
m	909	658	10	10	0	0	10s	100	1	8802
m	891	665	10	10	0	0	10s	100	1	8802
m	882	692	10	10	0	0	10s	100	1	8802
m	905	692	10	10	0	0	10s	100	1	8802
m	874	669	10	10	0	0	10s	100	1	8802
m	528	303	10	10	0	0	10s	100	1	8802
m	409	223	10	10	0	0	10s	100	1	8802
m	727	857	10	10	0	0	10s	100	1	8802
m	727	837	10	10	0	0	10s	100	1	8802
m	703	835	10	10	0	0	10s	100	1	8802
m	692	835	10	10	0	0	10s	100	1	8802
m	695	862	10	10	0	0	10s	100	1	8802
m	725	870	10	10	0	0	10s	100	1	8802
m	707	873	10	10	0	0	10s	100	1	8802
m	480	1000	10	10	0	0	10s	100	1	8802
m	462	1005	10	10	0	0	10s	100	1	8802
m	442	1004	10	10	0	0	10s	100	1	8802
m	445	1027	10	10	0	0	10s	100	1	8802
m	475	1025	10	10	0	0	10s	100	1	8802
m	198	1175	10	10	0	0	10s	100	1	8802
m	185	1198	10	10	0	0	10s	100	1	8802
m	208	1198	10	10	0	0	10s	100	1	8802
m	180	1170	10	10	0	0	10s	100	1	8802
m	1449	1325	10	10	0	0	10s	100	1	8802
m	1471	1329	10	10	0	0	10s	100	1	8802
m	1484	1331	10	10	0	0	10s	100	1	8802
m	1480	1358	10	10	0	0	10s	100	1	8802
m	1456	1351	10	10	0	0	10s	100	1	8802
m	869	1318	10	10	0	0	10s	100	1	8802
m	893	1313	10	10	0	0	10s	100	1	8802
m	900	1344	10	10	0	0	10s	100	1	8802
m	882	1336	10	10	0	0	10s	100	1	8802
m	864	1340	10	10	0	0	10s	100	1	8802
m	1004	1196	10	10	0	0	10s	100	1	8802
m	1022	1187	10	10	0	0	10s	100	1	8802
m	1031	1207	10	10	0	0	10s	100	1	8802
m	1015	1205	10	10	0	0	10s	100	1	8802
m	1004	1178	10	10	0	0	10s	100	1	8802
m	1035	1187	10	10	0	0	10s	100	1	8802
m	378	1327	10	10	0	0	10s	100	1	8802
m	369	1311	10	10	0	0	10s	100	1	8802
m	353	1315	10	10	0	0	10s	100	1	8802
m	338	1327	10	10	0	0	10s	100	1	8802
m	349	1345	10	10	0	0	10s	100	1	8802
m	373	1335	10	10	0	0	10s	100	1	8802
