ga	191	548	10	10	0	0	30s	100	1	8900
ga	224	546	10	10	0	0	30s	100	1	8900
ga	202	546	10	10	0	0	30s	100	1	8900
ga	215	535	10	10	0	0	30s	100	1	8900
ga	230	526	10	10	0	0	30s	100	1	8900
ga	224	515	10	10	0	0	30s	100	1	8900
ga	239	511	10	10	0	0	30s	100	1	8900
ga	226	496	10	10	0	0	30s	100	1	8900
ga	237	485	10	10	0	0	30s	100	1	8900
ga	226	465	10	10	0	0	30s	100	1	8900
ga	237	465	10	10	0	0	30s	100	1	8900
ga	239	450	10	10	0	0	30s	100	1	8900
ga	224	443	10	10	0	0	30s	100	1	8900
ga	230	435	10	10	0	0	30s	100	1	8900
ga	235	411	10	10	0	0	30s	100	1	8900
ga	228	396	10	10	0	0	30s	100	1	8900
ga	228	380	10	10	0	0	30s	100	1	8900
ga	228	378	10	10	0	0	30s	100	1	8900
ga	239	359	10	10	0	0	30s	100	1	8900
ga	233	335	10	10	0	0	30s	100	1	8900
ga	233	311	10	10	0	0	30s	100	1	8900
ga	237	289	10	10	0	0	30s	100	1	8900
ga	237	272	10	10	0	0	30s	100	1	8900
ga	230	254	10	10	0	0	30s	100	1	8900
ga	241	220	10	10	0	0	30s	100	1	8900
ga	246	198	10	10	0	0	30s	100	1	8900
ga	246	191	10	10	0	0	30s	100	1	8900
ga	222	189	10	10	0	0	30s	100	1	8900
ga	213	189	10	10	0	0	30s	100	1	8900
ga	215	211	10	10	0	0	30s	100	1	8900
ga	215	224	10	10	0	0	30s	100	1	8900
ga	239	200	10	10	0	0	30s	100	1	8900
ga	254	215	10	10	0	0	30s	100	1	8900
ga	230	213	10	10	0	0	30s	100	1	8900
ga	230	198	10	10	0	0	30s	100	1	8900
ga	237	180	10	10	0	0	30s	100	1	8900
ga	230	354	10	10	0	0	30s	100	1	8900
ga	189	539	10	10	0	0	30s	100	1	8900
ga	191	609	10	10	0	0	30s	100	1	8900
ga	183	602	10	10	0	0	30s	100	1	8900
ga	238	549	10	10	0	0	30s	100	1	8900
ga	236	533	10	10	0	0	30s	100	1	8900
ga	179	612	10	10	0	0	30s	100	1	8900
ga	218	612	10	10	0	0	30s	100	1	8900
ga	212	603	10	10	0	0	30s	100	1	8900
ga	203	604	10	10	0	0	30s	100	1	8900
ga	222	614	10	10	0	0	30s	100	1	8900
ga	236	613	10	10	0	0	30s	100	1	8900
ga	259	604	10	10	0	0	30s	100	1	8900
ga	274	604	10	10	0	0	30s	100	1	8900
ga	282	608	10	10	0	0	30s	100	1	8900
ga	296	611	10	10	0	0	30s	100	1	8900
ga	272	621	10	10	0	0	30s	100	1	8900
ga	251	614	10	10	0	0	30s	100	1	8900
ga	243	605	10	10	0	0	30s	100	1	8900
ga	284	595	10	10	0	0	30s	100	1	8900
ga	297	593	10	10	0	0	30s	100	1	8900
ga	300	578	10	10	0	0	30s	100	1	8900
ga	292	574	10	10	0	0	30s	100	1	8900
ga	292	562	10	10	0	0	30s	100	1	8900
ga	303	558	10	10	0	0	30s	100	1	8900
ga	295	549	10	10	0	0	30s	100	1	8900
ga	297	537	10	10	0	0	30s	100	1	8900
ga	295	525	10	10	0	0	30s	100	1	8900
ga	295	520	10	10	0	0	30s	100	1	8900
ga	296	497	10	10	0	0	30s	100	1	8900
ga	299	478	10	10	0	0	30s	100	1	8900
ga	299	453	10	10	0	0	30s	100	1	8900
ga	299	438	10	10	0	0	30s	100	1	8900
ga	299	426	10	10	0	0	30s	100	1	8900
ga	299	418	10	10	0	0	30s	100	1	8900
ga	296	393	10	10	0	0	30s	100	1	8900
ga	295	374	10	10	0	0	30s	100	1	8900
ga	295	350	10	10	0	0	30s	100	1	8900
ga	296	334	10	10	0	0	30s	100	1	8900
