r	163	126	50	50	0	0	3000s	100	1	2007
r	912	155	50	50	0	0	3050s	100	1	2007
r	101	218	50	50	0	0	3100s	100	1	2007
r	509	463	50	50	0	0	3150s	100	1	2007
r	542	476	50	50	0	0	3200s	100	1	2007
r	373	516	50	50	0	0	3250s	100	1	2007
r	464	562	50	50	0	0	3300s	100	1	2007
r	439	766	50	50	0	0	3350s	100	1	2007
r	222	793	50	50	0	0	3400s	100	1	2007
r	917	800	50	50	0	0	3450s	100	1	2007
r	116	804	50	50	0	0	3500s	100	1	2007
r	99	806	50	50	0	0	3550s	100	1	2007
r	495	822	50	50	0	0	3600s	100	1	2007
r	547	833	50	50	0	0	3650s	100	1	2007
r	197	854	50	50	0	0	3700s	100	1	2007
r	207	899	50	50	0	0	3750s	100	1	2007
m	160	822	10	10	0	0	30s	100	1	8012
m	160	811	10	10	0	0	30s	100	1	8012
m	131	795	10	10	0	0	30s	100	1	8012
m	185	796	10	10	0	0	30s	100	1	8012
m	127	853	10	10	0	0	30s	100	1	8012
m	184	856	10	10	0	0	30s	100	1	8012
m	158	657	10	10	0	0	30s	100	1	8012
m	157	680	10	10	0	0	30s	100	1	8012
m	135	697	10	10	0	0	30s	100	1	8012
m	186	700	10	10	0	0	30s	100	1	8012
m	215	651	10	10	0	0	30s	100	1	8012
m	114	647	10	10	0	0	30s	100	1	8012
m	162	332	10	10	0	0	30s	100	1	8012
m	161	315	10	10	0	0	30s	100	1	8012
m	165	343	10	10	0	0	30s	100	1	8012
m	194	400	10	10	0	0	30s	100	1	8012
m	131	403	10	10	0	0	30s	100	1	8012
m	116	396	10	10	0	0	30s	100	1	8012
m	183	407	10	10	0	0	30s	100	1	8012
m	162	109	10	10	0	0	30s	100	1	8012
m	173	124	10	10	0	0	30s	100	1	8012
m	157	136	10	10	0	0	30s	100	1	8012
m	165	177	10	10	0	0	30s	100	1	8012
m	159	193	10	10	0	0	30s	100	1	8012
m	186	118	10	10	0	0	30s	100	1	8012
m	393	106	10	10	0	0	30s	100	1	8012
m	392	131	10	10	0	0	30s	100	1	8012
m	394	163	10	10	0	0	30s	100	1	8012
m	384	144	10	10	0	0	30s	100	1	8012
m	388	77	10	10	0	0	30s	100	1	8012
m	489	138	10	10	0	0	30s	100	1	8012
m	461	138	10	10	0	0	30s	100	1	8012
m	451	122	10	10	0	0	30s	100	1	8012
m	385	193	10	10	0	0	30s	100	1	8012
m	639	91	10	10	0	0	30s	100	1	8012
m	631	83	10	10	0	0	30s	100	1	8012
m	631	74	10	10	0	0	30s	100	1	8012
m	628	194	10	10	0	0	30s	100	1	8012
m	627	206	10	10	0	0	30s	100	1	8012
m	638	201	10	10	0	0	30s	100	1	8012
m	634	186	10	10	0	0	30s	100	1	8012
m	680	141	10	10	0	0	30s	100	1	8012
m	689	145	10	10	0	0	30s	100	1	8012
m	903	137	10	10	0	0	30s	100	1	8012
m	907	117	10	10	0	0	30s	100	1	8012
m	907	163	10	10	0	0	30s	100	1	8012
m	873	113	10	10	0	0	30s	100	1	8012
m	909	180	10	10	0	0	30s	100	1	8012
m	907	360	10	10	0	0	30s	100	1	8012
m	907	373	10	10	0	0	30s	100	1	8012
m	907	347	10	10	0	0	30s	100	1	8012
m	909	307	10	10	0	0	30s	100	1	8012
m	914	378	10	10	0	0	30s	100	1	8012
m	916	361	10	10	0	0	30s	100	1	8012
m	905	842	10	10	0	0	30s	100	1	8012
m	907	847	10	10	0	0	30s	100	1	8012
m	911	844	10	10	0	0	30s	100	1	8012
m	907	795	10	10	0	0	30s	100	1	8012
m	911	891	10	10	0	0	30s	100	1	8012
m	904	893	10	10	0	0	30s	100	1	8012
m	902	800	10	10	0	0	30s	100	1	8012
m	878	596	10	10	0	0	30s	100	1	8012
m	869	575	10	10	0	0	30s	100	1	8012
m	868	591	10	10	0	0	30s	100	1	8012
m	946	596	10	10	0	0	30s	100	1	8012
m	944	574	10	10	0	0	30s	100	1	8012
m	936	583	10	10	0	0	30s	100	1	8012
m	567	824	10	10	0	0	30s	100	1	8012
m	555	822	10	10	0	0	30s	100	1	8012
m	440	811	10	10	0	0	30s	100	1	8012
m	429	787	10	10	0	0	30s	100	1	8012
m	422	804	10	10	0	0	30s	100	1	8012
m	420	820	10	10	0	0	30s	100	1	8012
m	411	796	10	10	0	0	30s	100	1	8012
m	438	776	10	10	0	0	30s	100	1	8012
m	438	767	10	10	0	0	30s	100	1	8012
m	409	418	10	10	0	0	30s	100	1	8012
m	398	425	10	10	0	0	30s	100	1	8012
m	376	424	10	10	0	0	30s	100	1	8012
m	382	415	10	10	0	0	30s	100	1	8012
m	389	438	10	10	0	0	30s	100	1	8012
m	365	440	10	10	0	0	30s	100	1	8012
m	135	393	10	10	0	0	30s	100	1	8012


