m	232	871	10	10	0	0	30s	100	1	4509
m	244	856	10	10	0	0	30s	100	1	4509
m	269	863	10	10	0	0	30s	100	1	4509
m	288	862	10	10	0	0	30s	100	1	4509
m	277	837	10	10	0	0	30s	100	1	4509
m	261	804	10	10	0	0	30s	100	1	4509
m	238	799	10	10	0	0	30s	100	1	4509
m	228	815	10	10	0	0	30s	100	1	4509
m	243	831	10	10	0	0	30s	100	1	4509
m	242	838	10	10	0	0	30s	100	1	4509
m	220	845	10	10	0	0	30s	100	1	4509
m	222	815	10	10	0	0	30s	100	1	4509
m	220	788	10	10	0	0	30s	100	1	4509
m	220	776	10	10	0	0	30s	100	1	4509
m	214	751	10	10	0	0	30s	100	1	4509
m	236	741	10	10	0	0	30s	100	1	4509
m	246	768	10	10	0	0	30s	100	1	4509
m	262	774	10	10	0	0	30s	100	1	4509
m	269	759	10	10	0	0	30s	100	1	4509
m	283	746	10	10	0	0	30s	100	1	4509
m	286	768	10	10	0	0	30s	100	1	4509
m	270	784	10	10	0	0	30s	100	1	4509
m	272	792	10	10	0	0	30s	100	1	4509
m	280	799	10	10	0	0	30s	100	1	4509
m	251	792	10	10	0	0	30s	100	1	4509
m	241	806	10	10	0	0	30s	100	1	4509
m	235	851	10	10	0	0	30s	100	1	4509
m	250	864	10	10	0	0	30s	100	1	4509
m	262	867	10	10	0	0	30s	100	1	4509
m	259	846	10	10	0	0	30s	100	1	4509
m	260	832	10	10	0	0	30s	100	1	4509
m	272	816	10	10	0	0	30s	100	1	4509
m	276	809	10	10	0	0	30s	100	1	4509
m	285	793	10	10	0	0	30s	100	1	4509
m	290	781	10	10	0	0	30s	100	1	4509
m	295	808	10	10	0	0	30s	100	1	4509
m	292	824	10	10	0	0	30s	100	1	4509
m	284	841	10	10	0	0	30s	100	1	4509
m	282	855	10	10	0	0	30s	100	1	4509
m	282	864	10	10	0	0	30s	100	1	4509
m	270	871	10	10	0	0	30s	100	1	4509
m	251	871	10	10	0	0	30s	100	1	4509
m	228	878	10	10	0	0	30s	100	1	4509
m	247	878	10	10	0	0	30s	100	1	4509
m	260	881	10	10	0	0	30s	100	1	4509
m	276	879	10	10	0	0	30s	100	1	4509
m	290	870	10	10	0	0	30s	100	1	4509
m	205	827	10	10	0	0	30s	100	1	4509
m	211	809	10	10	0	0	30s	100	1	4509
m	213	795	10	10	0	0	30s	100	1	4509
m	215	776	10	10	0	0	30s	100	1	4509
m	208	747	10	10	0	0	30s	100	1	4509
m	225	731	10	10	0	0	30s	100	1	4509
m	231	749	10	10	0	0	30s	100	1	4509
m	247	750	10	10	0	0	30s	100	1	4509
m	248	730	10	10	0	0	30s	100	1	4509
m	257	726	10	10	0	0	30s	100	1	4509
m	269	733	10	10	0	0	30s	100	1	4509
m	281	735	10	10	0	0	30s	100	1	4509
m	270	749	10	10	0	0	30s	100	1	4509
m	267	756	10	10	0	0	30s	100	1	4509
m	244	757	10	10	0	0	30s	100	1	4509
m	245	771	10	10	0	0	30s	100	1	4509
m	233	784	10	10	0	0	30s	100	1	4509
m	233	800	10	10	0	0	30s	100	1	4509
m	228	813	10	10	0	0	30s	100	1	4509
m	226	839	10	10	0	0	30s	100	1	4509
m	217	836	10	10	0	0	30s	100	1	4509
m	230	827	10	10	0	0	30s	100	1	4509
m	248	819	10	10	0	0	30s	100	1	4509
m	260	814	10	10	0	0	30s	100	1	4509
m	262	829	10	10	0	0	30s	100	1	4509
m	267	838	10	10	0	0	30s	100	1	4509
m	262	848	10	10	0	0	30s	100	1	4509
m	250	862	10	10	0	0	30s	100	1	4509
m	221	862	10	10	0	0	30s	100	1	4509
m	219	881	10	10	0	0	30s	100	1	4509
m	235	890	10	10	0	0	30s	100	1	4509
m	251	893	10	10	0	0	30s	100	1	4509
m	268	889	10	10	0	0	30s	100	1	4509
m	281	879	10	10	0	0	30s	100	1	4509
m	289	865	10	10	0	0	30s	100	1	4509
m	290	857	10	10	0	0	30s	100	1	4509
m	287	823	10	10	0	0	30s	100	1	4509
m	289	799	10	10	0	0	30s	100	1	4509
m	282	776	10	10	0	0	30s	100	1	4509
m	277	767	10	10	0	0	30s	100	1	4509
m	247	771	10	10	0	0	30s	100	1	4509
m	228	762	10	10	0	0	30s	100	1	4509
m	229	751	10	10	0	0	30s	100	1	4509
m	224	741	10	10	0	0	30s	100	1	4509
m	219	762	10	10	0	0	30s	100	1	4510
m	247	766	10	10	0	0	30s	100	1	4510
m	242	783	10	10	0	0	30s	100	1	4510
m	255	792	10	10	0	0	30s	100	1	4510
m	260	796	10	10	0	0	30s	100	1	4510
m	254	774	10	10	0	0	30s	100	1	4510
m	272	774	10	10	0	0	30s	100	1	4510
m	277	768	10	10	0	0	30s	100	1	4510
m	278	746	10	10	0	0	30s	100	1	4510
m	283	761	10	10	0	0	30s	100	1	4510
m	288	780	10	10	0	0	30s	100	1	4510
m	288	798	10	10	0	0	30s	100	1	4510
m	265	808	10	10	0	0	30s	100	1	4510
m	244	802	10	10	0	0	30s	100	1	4510
m	228	799	10	10	0	0	30s	100	1	4510
m	229	820	10	10	0	0	30s	100	1	4510
m	225	830	10	10	0	0	30s	100	1	4510
m	221	847	10	10	0	0	30s	100	1	4510
m	225	859	10	10	0	0	30s	100	1	4510
m	231	869	10	10	0	0	30s	100	1	4510
m	226	880	10	10	0	0	30s	100	1	4510
m	244	883	10	10	0	0	30s	100	1	4510
m	238	858	10	10	0	0	30s	100	1	4510
m	248	846	10	10	0	0	30s	100	1	4510
m	246	832	10	10	0	0	30s	100	1	4510
m	259	829	10	10	0	0	30s	100	1	4510
m	259	846	10	10	0	0	30s	100	1	4510
m	267	852	10	10	0	0	30s	100	1	4510
m	274	842	10	10	0	0	30s	100	1	4510
m	271	847	10	10	0	0	30s	100	1	4510
m	280	823	10	10	0	0	30s	100	1	4510
m	271	819	10	10	0	0	30s	100	1	4510
m	245	819	10	10	0	0	30s	100	1	4510
m	242	809	10	10	0	0	30s	100	1	4510
m	241	798	10	10	0	0	30s	100	1	4510
m	235	776	10	10	0	0	30s	100	1	4510
m	225	774	10	10	0	0	30s	100	1	4510
m	217	762	10	10	0	0	30s	100	1	4510
m	206	795	10	10	0	0	30s	100	1	4510
m	217	827	10	10	0	0	30s	100	1	4510
m	219	873	10	10	0	0	30s	100	1	4510
m	241	888	10	10	0	0	30s	100	1	4510
m	267	888	10	10	0	0	30s	100	1	4510
m	283	882	10	10	0	0	30s	100	1	4510
m	292	872	10	10	0	0	30s	100	1	4510
m	297	870	10	10	0	0	30s	100	1	4510
m	293	857	10	10	0	0	30s	100	1	4510
m	289	842	10	10	0	0	30s	100	1	4510
m	287	835	10	10	0	0	30s	100	1	4510
m	287	815	10	10	0	0	30s	100	1	4510
m	286	788	10	10	0	0	30s	100	1	4510
m	284	762	10	10	0	0	30s	100	1	4510
m	282	751	10	10	0	0	30s	100	1	4510
m	256	741	10	10	0	0	30s	100	1	4510
m	247	736	10	10	0	0	30s	100	1	4510
m	260	736	10	10	0	0	30s	100	1	4510
m	232	736	10	10	0	0	30s	100	1	4510
m	216	736	10	10	0	0	30s	100	1	4510
m	215	750	10	10	0	0	30s	100	1	4510
m	231	756	10	10	0	0	30s	100	1	4510
m	259	759	10	10	0	0	30s	100	1	4510
m	244	774	10	10	0	0	30s	100	1	4510
m	258	786	10	10	0	0	30s	100	1	4510
m	256	789	10	10	0	0	30s	100	1	4510
m	257	777	10	10	0	0	30s	100	1	4510
m	267	777	10	10	0	0	30s	100	1	4510
m	263	769	10	10	0	0	30s	100	1	4510
m	274	764	10	10	0	0	30s	100	1	4510
m	283	756	10	10	0	0	30s	100	1	4510
m	290	762	10	10	0	0	30s	100	1	4510
m	295	779	10	10	0	0	30s	100	1	4510
m	299	787	10	10	0	0	30s	100	1	4510
m	299	799	10	10	0	0	30s	100	1	4510
m	301	815	10	10	0	0	30s	100	1	4510
m	292	759	10	10	0	0	30s	100	1	4510
m	284	744	10	10	0	0	30s	100	1	4510
m	221	765	10	10	0	0	30s	100	1	4510
m	209	798	10	10	0	0	30s	100	1	4510
m	207	815	10	10	0	0	30s	100	1	4510
