m	179	101	5	5	0	0	10s	100	1	4511
m	174	109	5	5	0	0	10s	100	1	4511
m	169	119	5	5	0	0	10s	100	1	4511
m	166	138	5	5	0	0	10s	100	1	4511
m	178	150	5	5	0	0	10s	100	1	4511
m	153	160	5	5	0	0	10s	100	1	4511
m	139	171	5	5	0	0	10s	100	1	4511
m	145	202	5	5	0	0	10s	100	1	4511
m	160	221	5	5	0	0	10s	100	1	4511
m	182	217	5	5	0	0	10s	100	1	4511
m	194	181	5	5	0	0	10s	100	1	4511
m	194	206	5	5	0	0	10s	100	1	4511
m	216	231	5	5	0	0	10s	100	1	4511
m	232	211	5	5	0	0	10s	100	1	4511
m	250	205	5	5	0	0	10s	100	1	4511
m	241	180	5	5	0	0	10s	100	1	4511
m	229	162	5	5	0	0	10s	100	1	4511
m	220	145	5	5	0	0	10s	100	1	4511
m	203	141	5	5	0	0	10s	100	1	4511
m	221	179	5	5	0	0	10s	100	1	4511
m	211	194	5	5	0	0	10s	100	1	4511
m	175	175	5	5	0	0	10s	100	1	4511
m	161	191	5	5	0	0	10s	100	1	4511
m	170	233	5	5	0	0	10s	100	1	4511
m	139	222	5	5	0	0	10s	100	1	4511
m	132	205	5	5	0	0	10s	100	1	4511
m	124	187	5	5	0	0	10s	100	1	4511
m	122	169	5	5	0	0	10s	100	1	4511
m	190	177	5	5	0	0	10s	100	1	4511
m	199	157	5	5	0	0	10s	100	1	4511
m	191	145	5	5	0	0	10s	100	1	4511
m	180	125	5	5	0	0	10s	100	1	4511
m	191	118	5	5	0	0	10s	100	1	4511
m	211	169	5	5	0	0	10s	100	1	4511
m	213	183	5	5	0	0	10s	100	1	4511
m	224	200	5	5	0	0	10s	100	1	4511
m	205	215	5	5	0	0	10s	100	1	4511
m	204	221	5	5	0	0	10s	100	1	4511
m	190	185	5	5	0	0	10s	100	1	4511
m	173	195	5	5	0	0	10s	100	1	4511
m	170	209	5	5	0	0	10s	100	1	4511
m	163	215	5	5	0	0	10s	100	1	4511
m	188	229	5	5	0	0	10s	100	1	4511
m	197	239	5	5	0	0	10s	100	1	4511
m	211	239	5	5	0	0	10s	100	1	4511
m	228	229	5	5	0	0	10s	100	1	4511
m	240	222	5	5	0	0	10s	100	1	4511
m	249	215	5	5	0	0	10s	100	1	4511
m	251	195	5	5	0	0	10s	100	1	4511
m	189	162	5	5	0	0	10s	100	1	4512
m	175	162	5	5	0	0	10s	100	1	4512
m	156	155	5	5	0	0	10s	100	1	4512
m	145	150	5	5	0	0	10s	100	1	4512
m	128	160	5	5	0	0	10s	100	1	4512
m	147	151	5	5	0	0	10s	100	1	4512
m	161	171	5	5	0	0	10s	100	1	4512
m	153	179	5	5	0	0	10s	100	1	4512
m	144	195	5	5	0	0	10s	100	1	4512
m	163	209	5	5	0	0	10s	100	1	4512
m	173	218	5	5	0	0	10s	100	1	4512
m	210	215	5	5	0	0	10s	100	1	4512
m	217	204	5	5	0	0	10s	100	1	4512
m	228	194	5	5	0	0	10s	100	1	4512
m	216	191	5	5	0	0	10s	100	1	4512
m	200	177	5	5	0	0	10s	100	1	4512
m	200	168	5	5	0	0	10s	100	1	4512
m	210	155	5	5	0	0	10s	100	1	4512
m	202	143	5	5	0	0	10s	100	1	4512
m	186	129	5	5	0	0	10s	100	1	4512
m	194	118	5	5	0	0	10s	100	1	4512
m	194	113	5	5	0	0	10s	100	1	4512
m	190	97	5	5	0	0	10s	100	1	4512
m	184	111	5	5	0	0	10s	100	1	4512
m	178	120	5	5	0	0	10s	100	1	4512
m	188	140	5	5	0	0	10s	100	1	4512
m	219	161	5	5	0	0	10s	100	1	4512
m	223	182	5	5	0	0	10s	100	1	4512
m	177	197	5	5	0	0	10s	100	1	4512
m	168	175	5	5	0	0	10s	100	1	4512
m	166	158	5	5	0	0	10s	100	1	4512
m	167	146	5	5	0	0	10s	100	1	4512
m	154	140	5	5	0	0	10s	100	1	4512
m	137	151	5	5	0	0	10s	100	1	4512
m	149	209	5	5	0	0	10s	100	1	4512
m	169	235	5	5	0	0	10s	100	1	4512
m	190	240	5	5	0	0	10s	100	1	4512
m	210	243	5	5	0	0	10s	100	1	4512
m	234	228	5	5	0	0	10s	100	1	4512
m	249	209	5	5	0	0	10s	100	1	4512
m	255	185	5	5	0	0	10s	100	1	4512
m	199	191	5	5	0	0	10s	100	1	4512
m	176	187	5	5	0	0	10s	100	1	4512
m	167	182	5	5	0	0	10s	100	1	4512
m	156	193	5	5	0	0	10s	100	1	4512
m	170	209	5	5	0	0	10s	100	1	4512
m	219	217	5	5	0	0	10s	100	1	4512
m	205	206	5	5	0	0	10s	100	1	4512
