m	1273	491	10	10	0	0	10s	100	1	8709
m	1251	471	10	10	0	0	10s	100	1	8710
m	1264	444	10	10	0	0	10s	100	1	8711
m	1296	444	10	10	0	0	10s	100	1	8710
m	1304	491	10	10	0	0	10s	100	1	8709
m	1336	440	10	10	0	0	10s	100	1	8711
m	1309	416	10	10	0	0	10s	100	1	8709
m	1304	389	10	10	0	0	10s	100	1	8711
m	1347	380	10	10	0	0	10s	100	1	8709
m	1311	329	10	10	0	0	10s	100	1	8711
m	1344	296	10	10	0	0	10s	100	1	8709
m	1238	238	10	10	0	0	10s	100	1	8711
m	1227	207	10	10	0	0	10s	100	1	8709
m	1180	238	10	10	0	0	10s	100	1	8710
m	1191	304	10	10	0	0	10s	100	1	8711
m	1169	353	10	10	0	0	10s	100	1	8710
m	1133	384	10	10	0	0	10s	100	1	8709
m	1136	416	10	10	0	0	10s	100	1	8709
m	1164	436	10	10	0	0	10s	100	1	8710
m	1213	451	10	10	0	0	10s	100	1	8711
m	1242	449	10	10	0	0	10s	100	1	8709
m	1142	836	10	10	0	0	10s	100	1	8710
m	1160	793	10	10	0	0	10s	100	1	8709
m	1131	787	10	10	0	0	10s	100	1	8710
m	1158	767	10	10	0	0	10s	100	1	8710
m	1124	818	10	10	0	0	10s	100	1	8709
m	1098	796	10	10	0	0	10s	100	1	8710
m	1104	776	10	10	0	0	10s	100	1	8709
m	1176	822	10	10	0	0	10s	100	1	8710
m	1373	949	10	10	0	0	10s	100	1	8709
m	1400	1024	10	10	0	0	10s	100	1	8711
m	1393	991	10	10	0	0	10s	100	1	8709
m	1400	920	10	10	0	0	10s	100	1	8710
m	1389	896	10	10	0	0	10s	100	1	8709
m	1380	856	10	10	0	0	10s	100	1	8711
m	1329	756	10	10	0	0	10s	100	1	8709
m	1289	753	10	10	0	0	10s	100	1	8710
m	1304	731	10	10	0	0	10s	100	1	8711
m	1264	756	10	10	0	0	10s	100	1	8710
m	198	262	10	10	0	0	10s	100	1	8709
m	198	309	10	10	0	0	10s	100	1	8710
m	247	269	10	10	0	0	10s	100	1	8709
m	222	329	10	10	0	0	10s	100	1	8711
m	211	407	10	10	0	0	10s	100	1	8709
m	229	444	10	10	0	0	10s	100	1	8711
m	236	482	10	10	0	0	10s	100	1	8709
m	202	451	10	10	0	0	10s	100	1	8710
m	600	1218	10	10	0	0	10s	100	1	8709
m	585	1240	10	10	0	0	10s	100	1	8711
m	578	1190	10	10	0	0	10s	100	1	8711
m	615	1193	10	10	0	0	10s	100	1	8710
m	635	1170	10	10	0	0	10s	100	1	8709
m	650	1148	10	10	0	0	10s	100	1	8711
m	618	1140	10	10	0	0	10s	100	1	8709
m	808	635	10	10	0	0	10s	100	1	8709
m	850	653	10	10	0	0	10s	100	1	8710
m	868	673	10	10	0	0	10s	100	1	8709
m	895	703	10	10	0	0	10s	100	1	8711
m	925	720	10	10	0	0	10s	100	1	8709
m	948	685	10	10	0	0	10s	100	1	8710
m	948	648	10	10	0	0	10s	100	1	8711
m	975	553	10	10	0	0	10s	100	1	8710
m	970	510	10	10	0	0	10s	100	1	8711
m	993	488	10	10	0	0	10s	100	1	8711
m	1008	468	10	10	0	0	10s	100	1	8709
m	1030	430	10	10	0	0	10s	100	1	8711
m	1050	415	10	10	0	0	10s	100	1	8709
m	1078	380	10	10	0	0	10s	100	1	8710
m	1070	348	10	10	0	0	10s	100	1	8711
m	1080	305	10	10	0	0	10s	100	1	8710
m	1138	285	10	10	0	0	10s	100	1	8709
m	1048	268	10	10	0	0	10s	100	1	8711
m	1030	233	10	10	0	0	10s	100	1	8709
m	995	223	10	10	0	0	10s	100	1	8709
m	285	243	10	10	0	0	10s	100	1	8710
m	325	245	10	10	0	0	10s	100	1	8709
m	383	245	10	10	0	0	10s	100	1	8710
m	420	225	10	10	0	0	10s	100	1	8711
m	465	208	10	10	0	0	10s	100	1	8710
m	533	198	10	10	0	0	10s	100	1	8711
m	585	190	10	10	0	0	10s	100	1	8710
m	615	213	10	10	0	0	10s	100	1	8709
m	688	258	10	10	0	0	10s	100	1	8710
m	740	300	10	10	0	0	10s	100	1	8709
m	770	338	10	10	0	0	10s	100	1	8710
m	830	360	10	10	0	0	10s	100	1	8709
m	873	360	10	10	0	0	10s	100	1	8711
m	913	363	10	10	0	0	10s	100	1	8709
m	900	400	10	10	0	0	10s	100	1	8711
m	230	533	10	10	0	0	10s	100	1	8710
m	253	648	10	10	0	0	10s	100	1	8709
m	225	663	10	10	0	0	10s	100	1	8710
m	293	663	10	10	0	0	10s	100	1	8711
m	320	710	10	10	0	0	10s	100	1	8709
m	350	743	10	10	0	0	10s	100	1	8710
m	358	795	10	10	0	0	10s	100	1	8711
m	365	825	10	10	0	0	10s	100	1	8709
m	370	858	10	10	0	0	10s	100	1	8710
m	375	893	10	10	0	0	10s	100	1	8711
m	375	925	10	10	0	0	10s	100	1	8710
m	310	898	10	10	0	0	10s	100	1	8709
m	285	910	10	10	0	0	10s	100	1	8710
m	348	900	10	10	0	0	10s	100	1	8709
m	260	870	10	10	0	0	10s	100	1	8710
m	235	850	10	10	0	0	10s	100	1	8709
m	215	790	10	10	0	0	10s	100	1	8711
m	208	738	10	10	0	0	10s	100	1	8709
m	460	630	10	10	0	0	10s	100	1	8711
m	495	660	10	10	0	0	10s	100	1	8711
m	528	678	10	10	0	0	10s	100	1	8709
m	578	690	10	10	0	0	10s	100	1	8709
m	580	650	10	10	0	0	10s	100	1	8710
m	580	620	10	10	0	0	10s	100	1	8711
m	563	588	10	10	0	0	10s	100	1	8709
m	608	518	10	10	0	0	10s	100	1	8710
m	630	503	10	10	0	0	10s	100	1	8711
m	655	473	10	10	0	0	10s	100	1	8711
