g	313	318	1	1	0	0	10s	100	1	6235
g	328	298	1	1	0	0	10s	100	1	6235
g	342	315	1	1	0	0	10s	100	1	6235
g	360	296	1	1	0	0	10s	100	1	6235
g	349	271	1	1	0	0	10s	100	1	6235
g	315	264	1	1	0	0	10s	100	1	6235
g	306	293	1	1	0	0	10s	100	1	6235
g	281	295	1	1	0	0	10s	100	1	6235
g	257	286	1	1	0	0	10s	100	1	6235
g	232	281	1	1	0	0	10s	100	1	6235
g	201	276	1	1	0	0	10s	100	1	6235
g	175	266	1	1	0	0	10s	100	1	6235
g	149	238	1	1	0	0	10s	100	1	6235
g	126	254	1	1	0	0	10s	100	1	6235
g	138	276	1	1	0	0	10s	100	1	6235
g	153	287	1	1	0	0	10s	100	1	6235
g	165	316	1	1	0	0	10s	100	1	6235
g	144	329	1	1	0	0	10s	100	1	6235
g	101	311	1	1	0	0	10s	100	1	6235
g	82	292	1	1	0	0	10s	100	1	6235
g	101	271	1	1	0	0	10s	100	1	6235
g	122	279	1	1	0	0	10s	100	1	6235
g	113	255	1	1	0	0	10s	100	1	6236
g	99	292	1	1	0	0	10s	100	1	6236
g	124	292	1	1	0	0	10s	100	1	6236
g	142	251	1	1	0	0	10s	100	1	6236
g	167	245	1	1	0	0	10s	100	1	6236
g	164	278	1	1	0	0	10s	100	1	6236
g	151	313	1	1	0	0	10s	100	1	6236
g	121	334	1	1	0	0	10s	100	1	6236
g	136	312	1	1	0	0	10s	100	1	6236
g	174	304	1	1	0	0	10s	100	1	6236
g	186	286	1	1	0	0	10s	100	1	6236
g	234	293	1	1	0	0	10s	100	1	6236
g	268	295	1	1	0	0	10s	100	1	6236
g	311	278	1	1	0	0	10s	100	1	6236
g	347	291	1	1	0	0	10s	100	1	6236
g	337	328	1	1	0	0	10s	100	1	6236
g	324	270	1	1	0	0	10s	100	1	6236
g	335	286	1	1	0	0	10s	100	1	6237
g	318	293	1	1	0	0	10s	100	1	6237
g	355	311	1	1	0	0	10s	100	1	6237
g	357	282	1	1	0	0	10s	100	1	6237
g	305	307	1	1	0	0	10s	100	1	6237
g	331	309	1	1	0	0	10s	100	1	6237
g	290	285	1	1	0	0	10s	100	1	6237
g	253	287	1	1	0	0	10s	100	1	6237
g	215	287	1	1	0	0	10s	100	1	6237
g	189	275	1	1	0	0	10s	100	1	6237
g	159	298	1	1	0	0	10s	100	1	6237
g	115	268	1	1	0	0	10s	100	1	6237
g	116	316	1	1	0	0	10s	100	1	6237
g	89	278	1	1	0	0	10s	100	1	6237
g	112	285	1	1	0	0	10s	100	1	6237
g	125	242	1	1	0	0	10s	100	1	6237
g	164	260	1	1	0	0	10s	100	1	6237
g	133	333	1	1	0	0	10s	100	1	6237
g	113	302	1	1	0	0	10s	100	1	6237
