g	308	299	1	1	0	0	40s	100	1	6236
g	317	267	1	1	0	0	40s	100	1	6236
g	350	280	1	1	0	0	40s	100	1	6236
g	339	326	1	1	0	0	40s	100	1	6236
g	320	292	1	1	0	0	40s	100	1	6236
g	285	296	1	1	0	0	40s	100	1	6236
g	254	283	1	1	0	0	40s	100	1	6236
g	305	280	1	1	0	0	40s	100	1	6236
g	327	290	1	1	0	0	40s	100	1	6236
g	344	270	1	1	0	0	40s	100	1	6236
g	258	296	1	1	0	0	40s	100	1	6237
g	291	286	1	1	0	0	40s	100	1	6237
g	327	279	1	1	0	0	40s	100	1	6237
g	329	262	1	1	0	0	40s	100	1	6237
g	333	307	1	1	0	0	40s	100	1	6237
g	351	297	1	1	0	0	40s	100	1	6237
g	353	272	1	1	0	0	40s	100	1	6237
g	331	328	1	1	0	0	40s	100	1	6237
g	304	314	1	1	0	0	40s	100	1	6237
g	302	289	1	1	0	0	40s	100	1	6237
g	335	294	1	1	0	0	40s	100	1	6235
g	339	281	1	1	0	0	40s	100	1	6235
g	270	285	1	1	0	0	40s	100	1	6235
g	273	295	1	1	0	0	40s	100	1	6235
g	300	304	1	1	0	0	40s	100	1	6235
g	352	305	1	1	0	0	40s	100	1	6235
g	308	269	1	1	0	0	40s	100	1	6235
g	317	311	1	1	0	0	40s	100	1	6235
g	338	314	1	1	0	0	40s	100	1	6235
g	345	261	1	1	0	0	40s	100	1	6235
g	278	288	1	1	0	0	40s	100	1	6235
g	253	291	1	1	0	0	40s	100	1	6236
g	265	291	1	1	0	0	40s	100	1	6236
g	343	291	1	1	0	0	40s	100	1	6236
g	366	288	1	1	0	0	40s	100	1	6236
g	364	316	1	1	0	0	40s	100	1	6236
