m	142	347	10	10	0	0	2m	100	1	8020
m	140	364	10	10	0	0	2m	100	1	8020
m	121	365	10	10	0	0	2m	100	1	8020
m	105	389	10	10	0	0	2m	100	1	8020
m	179	393	10	10	0	0	2m	100	1	8020
m	182	354	10	10	0	0	2m	100	1	8020
m	159	380	10	10	0	0	2m	100	1	8020
m	330	392	10	10	0	0	2m	100	1	8020
m	344	366	10	10	0	0	2m	100	1	8020
m	383	379	10	10	0	0	2m	100	1	8020
m	348	392	10	10	0	0	2m	100	1	8020
m	312	373	10	10	0	0	2m	100	1	8020
m	302	392	10	10	0	0	2m	100	1	8020
m	147	223	10	10	0	0	2m	100	1	8021
m	146	242	10	10	0	0	2m	100	1	8021
m	129	224	10	10	0	0	2m	100	1	8021
m	173	240	10	10	0	0	2m	100	1	8021
m	168	200	10	10	0	0	2m	100	1	8021
m	112	199	10	10	0	0	2m	100	1	8021
m	123	191	10	10	0	0	2m	100	1	8021
m	402	233	10	10	0	0	2m	100	1	8021
m	365	229	10	10	0	0	2m	100	1	8021
m	382	217	10	10	0	0	2m	100	1	8021
m	378	241	10	10	0	0	2m	100	1	8021
m	402	251	10	10	0	0	2m	100	1	8021
m	296	126	10	10	0	0	2m	100	1	8022
m	276	152	10	10	0	0	2m	100	1	8022
m	264	135	10	10	0	0	2m	100	1	8022
m	304	141	10	10	0	0	2m	100	1	8022
m	329	138	10	10	0	0	2m	100	1	8022
m	350	119	10	10	0	0	2m	100	1	8022
m	372	89	10	10	0	0	2m	100	1	8022
m	300	93	10	10	0	0	2m	100	1	8022
m	291	136	10	10	0	0	2m	100	1	8022
m	156	107	10	10	0	0	2m	100	1	8022
m	128	121	10	10	0	0	2m	100	1	8022
m	137	144	10	10	0	0	2m	100	1	8022
m	133	103	10	10	0	0	2m	100	1	8022
m	289	111	10	10	0	0	2m	100	1	8022
