r	660	232	10	10	0	0	45s	100	1	2411
r	508	235	10	10	0	0	45s	100	1	2412
r	656	240	10	10	0	0	45s	100	1	2411
r	1130	241	10	10	0	0	45s	100	1	2412
r	510	244	10	10	0	0	45s	100	1	2411
r	1104	245	10	10	0	0	45s	100	1	2411
r	1131	245	10	10	0	0	45s	100	1	2412
r	321	249	10	10	0	0	45s	100	1	2411
r	1339	249	10	10	0	0	45s	100	1	2411
r	363	250	10	10	0	0	45s	100	1	2411
r	1007	254	10	10	0	0	45s	100	1	2411
r	1322	254	10	10	0	0	45s	100	1	2411
r	686	256	10	10	0	0	45s	100	1	2412
r	1186	258	10	10	0	0	45s	100	1	2411
r	957	259	10	10	0	0	45s	100	1	2412
r	861	260	10	10	0	0	45s	100	1	2411
r	911	262	10	10	0	0	45s	100	1	2412
r	566	263	10	10	0	0	45s	100	1	2411
r	697	270	10	10	0	0	45s	100	1	2411
r	1088	270	10	10	0	0	45s	100	1	2411
r	939	277	10	10	0	0	45s	100	1	2411
r	884	278	10	10	0	0	45s	100	1	2412
r	1320	279	10	10	0	0	45s	100	1	2411
r	940	280	10	10	0	0	45s	100	1	2412
r	676	284	10	10	0	0	45s	100	1	2411
r	1230	284	10	10	0	0	45s	100	1	2411
r	467	288	10	10	0	0	45s	100	1	2411
r	1351	288	10	10	0	0	45s	100	1	2411
r	225	293	10	10	0	0	45s	100	1	2411
r	325	299	10	10	0	0	45s	100	1	2412
r	1326	302	10	10	0	0	45s	100	1	2412
r	333	304	10	10	0	0	45s	100	1	2411
r	905	329	10	10	0	0	45s	100	1	2412
r	606	331	10	10	0	0	45s	100	1	2412
r	596	333	10	10	0	0	45s	100	1	2411
r	1028	336	10	10	0	0	45s	100	1	2412
r	1337	338	10	10	0	0	45s	100	1	2411
r	1025	340	10	10	0	0	45s	100	1	2412
r	1204	340	10	10	0	0	45s	100	1	2411
r	920	341	10	10	0	0	45s	100	1	2411
r	1030	344	10	10	0	0	45s	100	1	2411
r	1138	351	10	10	0	0	45s	100	1	2412
r	432	352	10	10	0	0	45s	100	1	2411
r	603	352	10	10	0	0	45s	100	1	2411
