ga	489	265	10	10	0	0	50m	100	1	6093
ga	475	286	10	10	0	0	50m	100	1	6093
ga	475	292	10	10	0	0	50m	100	1	6093
ga	481	305	10	10	0	0	50m	100	1	6093
ga	488	312	10	10	0	0	50m	100	1	6093
ga	498	319	10	10	0	0	50m	100	1	6093
ga	513	318	10	10	0	0	50m	100	1	6093
ga	513	318	10	10	0	0	50m	100	1	6093
ga	522	312	10	10	0	0	50m	100	1	6093
ga	525	272	10	10	0	0	50m	100	1	6093
ga	475	268	10	10	0	0	50m	100	1	6093
ga	485	317	10	10	0	0	50m	100	1	6093
ga	521	318	10	10	0	0	50m	100	1	6093
ga	536	314	10	10	0	0	50m	100	1	6093
ga	538	304	10	10	0	0	50m	100	1	6093
ga	538	290	10	10	0	0	50m	100	1	6093
ga	538	282	10	10	0	0	50m	100	1	6093
ga	470	278	10	10	0	0	50m	100	1	6093
ga	468	293	10	10	0	0	50m	100	1	6093
ga	472	304	10	10	0	0	50m	100	1	6093
ga	476	311	10	10	0	0	50m	100	1	6093
ga	502	266	10	10	0	0	50m	100	1	6093
ga	491	275	10	10	0	0	50m	100	1	6093
ga	485	280	10	10	0	0	50m	100	1	6093
ga	485	288	10	10	0	0	50m	100	1	6093
ga	485	291	10	10	0	0	50m	100	1	6093
ga	485	290	10	10	0	0	50m	100	1	6093
ga	494	268	10	10	0	0	50m	100	1	6093
ga	512	264	10	10	0	0	50m	100	1	6093
ga	516	270	10	10	0	0	50m	100	1	6093
ga	525	294	10	10	0	0	50m	100	1	6093
ga	522	306	10	10	0	0	50m	100	1	6093
ga	515	309	10	10	0	0	50m	100	1	6093
ga	504	312	10	10	0	0	50m	100	1	6093
ga	506	272	10	10	0	0	50m	100	1	6093
ga	493	298	10	10	0	0	50m	100	1	6093
ga	509	305	10	10	0	0	50m	100	1	6093
ga	519	292	10	10	0	0	50m	100	1	6093
