m	257	397	10	10	0	0	30s	100	1	8008
m	446	341	10	10	0	0	30s	100	1	8008
m	469	518	10	10	0	0	30s	100	1	8008
m	605	626	10	10	0	0	30s	100	1	8008
m	770	971	10	10	0	0	30s	100	1	8008
m	637	406	10	10	0	0	30s	100	1	8008
m	1062	357	30	10	0	0	30s	100	1	8008
m	1282	572	30	10	0	0	30s	100	1	8008
m	1403	385	30	10	0	0	30s	100	1	8008
m	1410	885	30	10	0	0	30s	100	1	8008
m	1181	983	30	10	0	0	30s	100	1	8008
m	1375	1184	10	10	0	0	30s	100	1	8008
m	1055	1015	10	10	0	0	30s	100	1	8008
m	810	901	10	10	0	0	30s	100	1	8008
m	915	1127	10	10	0	0	30s	100	1	8008
m	789	1118	10	10	0	0	30s	100	1	8008
m	194	1141	10	10	0	0	30s	100	1	8008
m	322	1296	10	10	0	0	30s	100	1	8008
m	196	770	10	10	0	0	30s	100	1	8009
m	518	845	10	10	0	0	30s	100	1	8009
m	885	611	10	10	0	0	30s	100	1	8009
m	609	126	10	10	0	0	30s	100	1	8009
m	752	268	10	10	0	0	30s	100	1	8009
m	320	145	10	30	0	0	30s	100	1	8009
m	196	770	10	30	0	0	30s	100	1	8009
m	362	1394	30	10	0	0	30s	100	1	8009
m	292	644	10	30	0	0	30s	100	1	8010
m	395	861	10	30	0	0	30s	100	1	8010
m	511	1141	30	10	0	0	30s	100	1	8010
m	602	1387	30	10	0	0	30s	100	1	8010
m	586	908	10	30	0	0	30s	100	1	8010
m	700	1092	30	10	0	0	30s	100	1	8010
m	1039	126	30	10	0	0	30s	100	1	8010
m	1041	264	30	10	0	0	30s	100	1	8010
m	1179	430	30	10	0	0	30s	100	1	8010
m	868	631	10	30	0	0	30s	100	1	8010
m	902	636	10	30	0	0	30s	100	1	8008
m	885	669	10	30	0	0	30s	100	1	8008
m	833	666	10	30	0	0	30s	100	1	8008
m	820	630	10	30	0	0	30s	100	1	8009
m	844	655	10	30	0	0	30s	100	1	8009
m	898	622	10	30	0	0	30s	100	1	8009
m	799	600	10	30	0	0	30s	100	1	8010
m	813	613	10	30	0	0	30s	100	1	8010
m	925	645	10	30	0	0	30s	100	1	8010
m	257	397	10	10	0	0	30s	100	1	8008
m	446	341	10	10	0	0	30s	100	1	8008
m	469	518	10	10	0	0	30s	100	1	8008
m	605	626	10	10	0	0	30s	100	1	8008
m	770	971	10	10	0	0	30s	100	1	8008
m	637	406	10	10	0	0	30s	100	1	8008
m	915	1127	10	10	0	0	30s	100	1	8008
m	789	1118	10	10	0	0	30s	100	1	8008
m	194	1141	10	10	0	0	30s	100	1	8008
m	322	1296	10	10	0	0	30s	100	1	8008
m	196	770	10	10	0	0	30s	100	1	8009
m	518	845	10	10	0	0	30s	100	1	8009
m	885	611	10	10	0	0	30s	100	1	8009
m	609	126	10	10	0	0	30s	100	1	8009
m	752	268	10	10	0	0	30s	100	1	8009
m	320	145	10	10	0	0	30s	100	1	8009
m	196	770	10	10	0	0	30s	100	1	8009
m	362	1394	10	10	0	0	30s	100	1	8009
m	292	644	10	10	0	0	30s	100	1	8010
m	395	861	10	10	0	0	30s	100	1	8010
m	511	1141	10	10	0	0	30s	100	1	8010
m	602	1387	30	10	0	0	30s	100	1	8010
m	586	908	10	30	0	0	30s	100	1	8010
m	700	1092	30	10	0	0	30s	100	1	8010
m	1039	126	30	10	0	0	30s	100	1	8010
m	1041	264	30	10	0	0	30s	100	1	8010
m	1179	430	30	10	0	0	30s	100	1	8010
m	868	631	10	30	0	0	30s	100	1	8010
m	902	636	10	30	0	0	30s	100	1	8008
m	844	655	10	30	0	0	30s	100	1	8009
m	898	622	10	30	0	0	30s	100	1	8009
m	799	600	10	30	0	0	30s	100	1	8010
m	813	613	10	30	0	0	30s	100	1	8010
m	925	645	10	30	0	0	30s	100	1	8010
m	257	397	10	30	0	0	30s	100	1	8008
m	446	341	10	30	0	0	30s	100	1	8008
m	469	518	10	30	0	0	30s	100	1	8008
m	605	626	10	30	0	0	30s	100	1	8008
m	770	971	10	30	0	0	30s	100	1	8008
m	637	406	10	30	0	0	30s	100	1	8008
m	1062	357	30	10	0	0	30s	100	1	8008
m	1282	572	30	10	0	0	30s	100	1	8008
m	1403	385	30	10	0	0	30s	100	1	8008
m	1410	885	30	10	0	0	30s	100	1	8008
m	1181	983	30	10	0	0	30s	100	1	8008
m	1375	1184	10	10	0	0	30s	100	1	8008
m	1055	1015	10	10	0	0	30s	100	1	8008
m	810	901	10	30	0	0	30s	100	1	8008
m	915	1127	30	10	0	0	30s	100	1	8008
m	789	1118	30	10	0	0	30s	100	1	8008
m	194	1141	30	10	0	0	30s	100	1	8008
m	322	1296	30	10	0	0	30s	100	1	8008
m	196	770	10	30	0	0	30s	100	1	8009
m	518	845	10	30	0	0	30s	100	1	8009
m	885	611	10	30	0	0	30s	100	1	8009
m	609	126	10	30	0	0	30s	100	1	8009
m	752	268	10	30	0	0	30s	100	1	8009
m	320	145	10	30	0	0	30s	100	1	8009
m	196	770	10	30	0	0	30s	100	1	8009
m	362	1394	30	10	0	0	30s	100	1	8009
m	292	644	10	30	0	0	30s	100	1	8010
m	395	861	10	30	0	0	30s	100	1	8010
m	511	1141	30	10	0	0	30s	100	1	8010
m	602	1387	30	10	0	0	30s	100	1	8010
m	586	908	10	30	0	0	30s	100	1	8010
m	700	1092	30	10	0	0	30s	100	1	8010
m	1039	126	30	10	0	0	30s	100	1	8010
m	1041	264	30	10	0	0	30s	100	1	8010
m	1179	430	30	10	0	0	30s	100	1	8010
m	868	631	10	30	0	0	30s	100	1	8010
m	902	636	10	30	0	0	30s	100	1	8008
m	885	669	10	30	0	0	30s	100	1	8008
m	833	666	10	30	0	0	30s	100	1	8008
m	820	630	10	30	0	0	30s	100	1	8009
m	844	655	10	30	0	0	30s	100	1	8009
m	898	622	10	30	0	0	30s	100	1	8009
m	799	600	10	30	0	0	30s	100	1	8010
m	813	613	10	30	0	0	30s	100	1	8010
m	925	645	10	30	0	0	30s	100	1	8010
m	257	397	10	30	0	0	30s	100	1	8008
m	446	341	10	30	0	0	30s	100	1	8008
m	469	518	10	30	0	0	30s	100	1	8008
m	605	626	10	30	0	0	30s	100	1	8008
m	770	971	10	30	0	0	30s	100	1	8008
m	637	406	10	30	0	0	30s	100	1	8008
m	915	1127	30	10	0	0	30s	100	1	8008
m	789	1118	30	10	0	0	30s	100	1	8008
m	194	1141	30	10	0	0	30s	100	1	8008
m	322	1296	30	10	0	0	30s	100	1	8008
m	196	770	10	30	0	0	30s	100	1	8009
m	518	845	10	30	0	0	30s	100	1	8009
m	885	611	10	30	0	0	30s	100	1	8009
m	609	126	10	30	0	0	30s	100	1	8009
m	752	268	10	30	0	0	30s	100	1	8009
m	320	145	10	30	0	0	30s	100	1	8009
m	196	770	10	30	0	0	30s	100	1	8009
m	362	1394	30	10	0	0	30s	100	1	8009
m	292	644	10	30	0	0	30s	100	1	8010
