m	280	590	10	10	0	0	45s	100	1	8026
m	129	684	10	10	0	0	45s	100	1	8026
m	339	124	10	10	0	0	45s	100	1	8027
m	690	102	10	10	0	0	45s	100	1	8027
m	613	712	10	10	0	0	45s	100	1	8027
m	706	648	10	10	0	0	45s	100	1	8027
m	451	693	10	10	0	0	45s	100	1	8027
m	378	660	10	10	0	0	45s	100	1	8027
m	287	672	10	10	0	0	45s	100	1	8027
m	318	613	10	10	0	0	45s	100	1	8027
m	409	548	10	10	0	0	45s	100	1	8027
m	502	249	10	10	0	0	45s	100	1	8027
m	199	683	10	10	0	0	45s	100	1	8027
m	117	706	10	10	0	0	45s	100	1	8027
m	70	586	10	10	0	0	45s	100	1	8027
m	79	483	10	10	0	0	45s	100	1	8027
m	41	417	10	10	0	0	45s	100	1	8027
m	45	333	10	10	0	0	45s	100	1	8026
m	45	272	10	10	0	0	45s	100	1	8026
m	35	179	10	10	0	0	45s	100	1	8026
m	39	101	10	10	0	0	45s	100	1	8026
m	87	61	10	10	0	0	45s	100	1	8026
m	134	225	10	10	0	0	45s	100	1	8026
m	120	299	10	10	0	0	45s	100	1	8026
m	154	371	10	10	0	0	45s	100	1	8026
m	208	449	10	10	0	0	45s	100	1	8027
m	277	350	10	10	0	0	45s	100	1	8027
m	266	455	10	10	0	0	45s	100	1	8027
m	301	480	10	10	0	0	45s	100	1	8027
m	478	448	10	10	0	0	45s	100	1	8027
m	586	451	10	10	0	0	45s	100	1	8027
m	462	406	10	10	0	0	45s	100	1	8027
m	444	324	10	10	0	0	45s	100	1	8027
m	344	259	10	10	0	0	45s	100	1	8027
m	239	281	10	10	0	0	45s	100	1	8027
m	291	222	10	10	0	0	45s	100	1	8027
m	308	100	10	10	0	0	45s	100	1	8027
m	255	36	10	10	0	0	45s	100	1	8027
m	351	63	10	10	0	0	45s	100	1	8027
m	438	166	10	10	0	0	45s	100	1	8027
m	497	148	10	10	0	0	45s	100	1	8027
m	599	245	10	10	0	0	45s	100	1	8027
m	566	270	10	10	0	0	45s	100	1	8027
m	529	82	10	10	0	0	45s	100	1	8027
m	491	71	10	10	0	0	45s	100	1	8027
m	655	309	10	10	0	0	45s	100	1	8027
m	711	292	10	10	0	0	45s	100	1	8027
m	717	175	10	10	0	0	45s	100	1	8027
m	693	64	10	10	0	0	45s	100	1	8027
m	686	89	10	10	0	0	45s	100	1	8027
m	705	108	10	10	0	0	45s	100	1	8027
m	713	88	10	10	0	0	45s	100	1	8027
m	711	63	10	10	0	0	45s	100	1	8027
m	393	680	10	10	0	0	45s	100	1	8026
m	329	675	10	10	0	0	45s	100	1	8026
m	308	709	10	10	0	0	45s	100	1	8027
m	342	558	10	10	0	0	45s	100	1	8026
m	466	527	10	10	0	0	45s	100	1	8026
m	378	519	10	10	0	0	45s	100	1	8026
m	304	506	10	10	0	0	45s	100	1	8026
m	282	556	10	10	0	0	45s	100	1	8026
m	270	598	10	10	0	0	45s	100	1	8027
m	268	640	10	10	0	0	45s	100	1	8027
m	131	655	10	10	0	0	45s	100	1	8026
m	69	630	10	10	0	0	45s	100	1	8026
m	105	563	10	10	0	0	45s	100	1	8027
m	84	284	10	10	0	0	45s	100	1	8026
m	134	341	10	10	0	0	45s	100	1	8027
m	106	416	10	10	0	0	45s	100	1	8026
m	181	414	10	10	0	0	45s	100	1	8026
m	170	536	10	10	0	0	45s	100	1	8026
m	251	519	10	10	0	0	45s	100	1	8026
m	390	469	10	10	0	0	45s	100	1	8026
m	588	400	10	10	0	0	45s	100	1	8027
m	515	410	10	10	0	0	45s	100	1	8026
m	405	415	10	10	0	0	45s	100	1	8026
m	344	390	10	10	0	0	45s	100	1	8027
m	276	401	10	10	0	0	45s	100	1	8026
m	252	483	10	10	0	0	45s	100	1	8026
m	219	496	10	10	0	0	45s	100	1	8026
m	216	525	10	10	0	0	45s	100	1	8027
m	200	536	10	10	0	0	45s	100	1	8027
m	211	508	10	10	0	0	45s	100	1	8027
m	474	372	10	10	0	0	45s	100	1	8027
m	536	325	10	10	0	0	45s	100	1	8027
m	502	319	10	10	0	0	45s	100	1	8026
m	413	295	10	10	0	0	45s	100	1	8026
m	412	242	10	10	0	0	45s	100	1	8027
m	371	329	10	10	0	0	45s	100	1	8027
m	283	321	10	10	0	0	45s	100	1	8027
m	202	287	10	10	0	0	45s	100	1	8027
m	197	224	10	10	0	0	45s	100	1	8026
m	271	152	10	10	0	0	45s	100	1	8027
m	284	103	10	10	0	0	45s	100	1	8026
m	303	66	10	10	0	0	45s	100	1	8027
m	352	168	10	10	0	0	45s	100	1	8027
m	418	135	10	10	0	0	45s	100	1	8027
m	463	199	10	10	0	0	45s	100	1	8026
m	562	120	10	10	0	0	45s	100	1	8027
m	571	165	10	10	0	0	45s	100	1	8026
m	600	275	10	10	0	0	45s	100	1	8027
m	608	321	10	10	0	0	45s	100	1	8026
m	636	242	10	10	0	0	45s	100	1	8027
m	670	246	10	10	0	0	45s	100	1	8027
m	686	304	10	10	0	0	45s	100	1	8027
m	280	590	10	10	0	0	45s	100	1	8026
m	129	684	10	10	0	0	45s	100	1	8026
m	339	124	10	10	0	0	45s	100	1	8027
m	690	102	10	10	0	0	45s	100	1	8027
m	613	712	10	10	0	0	45s	100	1	8027
m	706	648	10	10	0	0	45s	100	1	8027
m	451	693	10	10	0	0	45s	100	1	8027
m	378	660	10	10	0	0	45s	100	1	8027
m	287	672	10	10	0	0	45s	100	1	8027
m	318	613	10	10	0	0	45s	100	1	8027
m	409	548	10	10	0	0	45s	100	1	8027
m	502	249	10	10	0	0	45s	100	1	8027
m	199	683	10	10	0	0	45s	100	1	8027
