m	357	263	20	20	0	0	1s	100	1	8157
m	396	264	0	0	0	0	180s	100	1	30289
ga	357	272	10	10	0	0	120s	100	1	8270
ga	367	253	10	10	0	0	120s	100	1	8270
ga	377	276	10	10	0	0	120s	100	1	8270
ga	355	290	10	10	0	0	120s	100	1	8270
ga	342	258	10	10	0	0	120s	100	1	8270
ga	354	249	10	10	0	0	120s	100	1	8270
ga	326	269	10	10	0	0	120s	100	1	8270
ga	306	264	10	10	0	0	120s	100	1	8270
ga	273	269	10	10	0	0	120s	100	1	8270
ga	272	258	10	10	0	0	120s	100	1	8270
ga	241	258	10	10	0	0	120s	100	1	8270
ga	243	254	10	10	0	0	120s	100	1	8270
ga	212	258	10	10	0	0	120s	100	1	8270
ga	194	252	10	10	0	0	120s	100	1	8270
ga	166	243	10	10	0	0	120s	100	1	8270
ga	154	235	10	10	0	0	120s	100	1	8270
ga	145	215	10	10	0	0	120s	100	1	8270
ga	152	225	10	10	0	0	120s	100	1	8270
ga	138	225	10	10	0	0	120s	100	1	8270
ga	294	261	10	10	0	0	120s	100	1	8270
ga	287	267	10	10	0	0	120s	100	1	8270
ga	260	258	10	10	0	0	120s	100	1	8270
ga	340	288	10	10	0	0	120s	100	1	8270
ga	379	289	10	10	0	0	120s	100	1	8270
ga	377	252	10	10	0	0	120s	100	1	8270
ga	364	238	10	10	0	0	120s	100	1	8270
ga	341	269	10	10	0	0	120s	100	1	8270
ga	352	290	10	10	0	0	120s	100	1	8270
ga	374	267	10	10	0	0	120s	100	1	8270
ga	365	290	10	10	0	0	120s	100	1	8270
ga	337	887	10	10	0	0	120s	100	1	8270
ga	337	875	10	10	0	0	120s	100	1	8270
ga	332	858	10	10	0	0	120s	100	1	8270
ga	310	833	10	10	0	0	120s	100	1	8270
ga	302	860	10	10	0	0	120s	100	1	8270
ga	298	888	10	10	0	0	120s	100	1	8270
ga	297	913	10	10	0	0	120s	100	1	8270
ga	330	912	10	10	0	0	120s	100	1	8270
ga	320	875	10	10	0	0	120s	100	1	8270
ga	360	882	10	10	0	0	120s	100	1	8270
ga	355	848	10	10	0	0	120s	100	1	8270
ga	332	843	10	10	0	0	120s	100	1	8270
ga	293	860	10	10	0	0	120s	100	1	8270
ga	278	873	10	10	0	0	120s	100	1	8270
ga	275	890	10	10	0	0	120s	100	1	8270
ga	278	850	10	10	0	0	120s	100	1	8270
ga	307	828	10	10	0	0	120s	100	1	8270
ga	308	907	10	10	0	0	120s	100	1	8270
ga	345	902	10	10	0	0	120s	100	1	8270
ga	342	863	10	10	0	0	120s	100	1	8270
ga	732	847	10	10	0	0	120s	100	1	8270
ga	772	840	10	10	0	0	120s	100	1	8270
ga	773	857	10	10	0	0	120s	100	1	8270
ga	735	867	10	10	0	0	120s	100	1	8270
ga	698	877	10	10	0	0	120s	100	1	8270
ga	687	857	10	10	0	0	120s	100	1	8270
ga	690	840	10	10	0	0	120s	100	1	8270
ga	713	847	10	10	0	0	120s	100	1	8270
ga	715	823	10	10	0	0	120s	100	1	8270
ga	745	833	10	10	0	0	120s	100	1	8270
ga	748	852	10	10	0	0	120s	100	1	8270
ga	717	880	10	10	0	0	120s	100	1	8270
ga	677	873	10	10	0	0	120s	100	1	8270
ga	668	862	10	10	0	0	120s	100	1	8270
ga	672	840	10	10	0	0	120s	100	1	8270
ga	675	827	10	10	0	0	120s	100	1	8270
ga	710	867	10	10	0	0	120s	100	1	8270
ga	762	872	10	10	0	0	120s	100	1	8270
ga	320	898	10	10	0	0	120s	100	1	8270
ga	710	513	10	10	0	0	120s	100	1	8270
ga	682	508	10	10	0	0	120s	100	1	8270
ga	677	493	10	10	0	0	120s	100	1	8270
ga	698	527	10	10	0	0	120s	100	1	8270
ga	665	513	10	10	0	0	120s	100	1	8270
ga	653	492	10	10	0	0	120s	100	1	8270
ga	737	508	10	10	0	0	120s	100	1	8270
ga	735	522	10	10	0	0	120s	100	1	8270
ga	753	518	10	10	0	0	120s	100	1	8270
ga	788	515	10	10	0	0	120s	100	1	8270
ga	815	507	10	10	0	0	120s	100	1	8270
ga	835	488	10	10	0	0	120s	100	1	8270
ga	835	457	10	10	0	0	120s	100	1	8270
ga	843	433	10	10	0	0	120s	100	1	8270
ga	848	403	10	10	0	0	120s	100	1	8270
ga	850	375	10	10	0	0	120s	100	1	8270
ga	848	348	10	10	0	0	120s	100	1	8270
ga	852	318	10	10	0	0	120s	100	1	8270
ga	852	302	10	10	0	0	120s	100	1	8270
ga	852	272	10	10	0	0	120s	100	1	8270
ga	852	250	10	10	0	0	120s	100	1	8270
ga	852	237	10	10	0	0	120s	100	1	8270
ga	847	217	10	10	0	0	120s	100	1	8270
ga	847	200	10	10	0	0	120s	100	1	8270
ga	842	180	10	10	0	0	120s	100	1	8270
ga	827	174	10	10	0	0	120s	100	1	8270
ga	823	160	10	10	0	0	120s	100	1	8270
ga	807	162	10	10	0	0	120s	100	1	8270
ga	782	171	10	10	0	0	120s	100	1	8270
ga	782	163	10	10	0	0	120s	100	1	8270
ga	714	499	10	10	0	0	120s	100	1	8270
ga	696	511	10	10	0	0	120s	100	1	8270
ga	681	518	10	10	0	0	120s	100	1	8270
ga	656	505	10	10	0	0	120s	100	1	8270
ga	335	284	10	10	0	0	120s	100	1	8270
ga	361	269	10	10	0	0	120s	100	1	8270
ga	345	238	10	10	0	0	120s	100	1	8270
ga	336	245	10	10	0	0	120s	100	1	8270
ga	261	249	10	10	0	0	120s	100	1	8270
ga	178	244	10	10	0	0	120s	100	1	8270
ga	194	244	10	10	0	0	120s	100	1	8270
