ga	391	241	10	10	0	0	160s	100	1	8272
ga	393	233	10	10	0	0	160s	100	1	8272
ga	393	227	10	10	0	0	160s	100	1	8272
ga	385	234	10	10	0	0	160s	100	1	8272
ga	394	245	10	10	0	0	160s	100	1	8272
ga	404	254	10	10	0	0	160s	100	1	8272
ga	407	244	10	10	0	0	160s	100	1	8272
ga	400	250	10	10	0	0	160s	100	1	8272
ga	402	265	10	10	0	0	160s	100	1	8272
ga	404	273	10	10	0	0	160s	100	1	8272
ga	412	278	10	10	0	0	160s	100	1	8272
ga	409	285	10	10	0	0	160s	100	1	8272
ga	402	281	10	10	0	0	160s	100	1	8272
ga	402	292	10	10	0	0	160s	100	1	8272
ga	411	300	10	10	0	0	160s	100	1	8272
ga	412	286	10	10	0	0	160s	100	1	8272
ga	411	310	10	10	0	0	160s	100	1	8272
ga	411	321	10	10	0	0	160s	100	1	8272
ga	412	334	10	10	0	0	160s	100	1	8272
ga	418	296	10	10	0	0	160s	100	1	8272
ga	413	284	10	10	0	0	160s	100	1	8272
ga	406	304	10	10	0	0	160s	100	1	8272
ga	415	347	10	10	0	0	160s	100	1	8272
ga	415	355	10	10	0	0	160s	100	1	8272
ga	414	362	10	10	0	0	160s	100	1	8272
ga	425	370	10	10	0	0	160s	100	1	8272
ga	422	360	10	10	0	0	160s	100	1	8272
ga	433	380	10	10	0	0	160s	100	1	8272
ga	440	374	10	10	0	0	160s	100	1	8272
ga	445	383	10	10	0	0	160s	100	1	8272
ga	447	381	10	10	0	0	160s	100	1	8272
ga	456	379	10	10	0	0	160s	100	1	8272
ga	456	383	10	10	0	0	160s	100	1	8272
ga	471	383	10	10	0	0	160s	100	1	8272
ga	472	378	10	10	0	0	160s	100	1	8272
ga	480	384	10	10	0	0	160s	100	1	8272
ga	491	384	10	10	0	0	160s	100	1	8272
ga	487	376	10	10	0	0	160s	100	1	8272
ga	502	389	10	10	0	0	160s	100	1	8272
ga	505	382	10	10	0	0	160s	100	1	8272
ga	512	391	10	10	0	0	160s	100	1	8272
ga	522	385	10	10	0	0	160s	100	1	8272
ga	534	385	10	10	0	0	160s	100	1	8272
ga	550	394	10	10	0	0	160s	100	1	8272
ga	561	388	10	10	0	0	160s	100	1	8272
ga	536	396	10	10	0	0	160s	100	1	8272
ga	413	338	10	10	0	0	160s	100	1	8272
ga	417	305	10	10	0	0	160s	100	1	8272
ga	568	398	10	10	0	0	160s	100	1	8272
ga	550	385	10	10	0	0	160s	100	1	8272
ga	599	408	10	10	0	0	160s	100	1	8272
ga	598	400	10	10	0	0	160s	100	1	8272
ga	588	395	10	10	0	0	160s	100	1	8272
ga	567	388	10	10	0	0	160s	100	1	8272
ga	559	394	10	10	0	0	160s	100	1	8272
ga	614	432	10	10	0	0	160s	100	1	8272
ga	614	414	10	10	0	0	160s	100	1	8272
ga	604	418	10	10	0	0	160s	100	1	8272
ga	604	439	10	10	0	0	160s	100	1	8272
ga	614	441	10	10	0	0	160s	100	1	8272
ga	611	424	10	10	0	0	160s	100	1	8272
ga	617	478	10	10	0	0	160s	100	1	8272
ga	616	469	10	10	0	0	160s	100	1	8272
ga	609	475	10	10	0	0	160s	100	1	8272
ga	605	464	10	10	0	0	160s	100	1	8272
ga	609	450	10	10	0	0	160s	100	1	8272
ga	614	512	10	10	0	0	160s	100	1	8272
ga	623	526	10	10	0	0	160s	100	1	8272
ga	617	505	10	10	0	0	160s	100	1	8272
ga	606	529	10	10	0	0	160s	100	1	8272
ga	606	489	10	10	0	0	160s	100	1	8272
ga	621	475	10	10	0	0	160s	100	1	8272
ga	623	514	10	10	0	0	160s	100	1	8272
ga	608	512	10	10	0	0	160s	100	1	8272
ga	614	537	10	10	0	0	160s	100	1	8272
ga	612	557	10	10	0	0	160s	100	1	8272
ga	607	570	10	10	0	0	160s	100	1	8272
ga	604	557	10	10	0	0	160s	100	1	8272
ga	618	543	10	10	0	0	160s	100	1	8272
ga	614	523	10	10	0	0	160s	100	1	8272
ga	628	613	10	10	0	0	160s	100	1	8272
ga	623	606	10	10	0	0	160s	100	1	8272
ga	600	596	10	10	0	0	160s	100	1	8272
ga	589	609	10	10	0	0	160s	100	1	8272
ga	586	626	10	10	0	0	160s	100	1	8272
ga	589	639	10	10	0	0	160s	100	1	8272
ga	613	643	10	10	0	0	160s	100	1	8272
ga	623	624	10	10	0	0	160s	100	1	8272
ga	604	616	10	10	0	0	160s	100	1	8272
ga	606	631	10	10	0	0	160s	100	1	8272
ga	626	636	10	10	0	0	160s	100	1	8272
ga	636	631	10	10	0	0	160s	100	1	8272
ga	611	586	10	10	0	0	160s	100	1	8272
ga	620	591	10	10	0	0	160s	100	1	8272
ga	616	604	10	10	0	0	160s	100	1	8272
ga	576	628	10	10	0	0	160s	100	1	8272
ga	598	650	10	10	0	0	160s	100	1	8272
ga	615	656	10	10	0	0	160s	100	1	8272
ga	613	621	10	10	0	0	160s	100	1	8272
ga	604	605	10	10	0	0	160s	100	1	8272
ga	635	606	10	10	0	0	160s	100	1	8272
ga	644	610	10	10	0	0	160s	100	1	8272
ga	594	618	10	10	0	0	160s	100	1	8272
ga	576	615	10	10	0	0	160s	100	1	8272
ga	580	644	10	10	0	0	160s	100	1	8272
ga	595	630	10	10	0	0	160s	100	1	8272
