g	486	217	10	10	0	0	0s	100	1	1153
g	478	218	10	10	0	0	0s	100	1	1153
g	497	219	10	10	0	0	0s	100	1	1153
g	501	221	10	10	0	0	0s	100	1	1153
g	456	222	10	10	0	0	0s	100	1	1153
g	467	222	10	10	0	0	0s	100	1	1153
g	497	222	10	10	0	0	0s	100	1	1153
g	472	223	10	10	0	0	0s	100	1	1153
g	504	223	10	10	0	0	0s	100	1	1153
g	487	227	10	10	0	0	0s	100	1	1153
g	511	227	10	10	0	0	0s	100	1	1153
g	508	229	10	10	0	0	0s	100	1	1153
g	435	231	10	10	0	0	0s	100	1	1153
g	474	231	10	10	0	0	0s	100	1	1153
g	450	232	10	10	0	0	0s	100	1	1153
g	494	233	10	10	0	0	0s	100	1	1153
g	499	234	10	10	0	0	0s	100	1	1153
g	506	234	10	10	0	0	0s	100	1	1153
g	522	234	10	10	0	0	0s	100	1	1153
g	454	235	10	10	0	0	0s	100	1	1153
g	461	237	10	10	0	0	0s	100	1	1153
g	522	241	10	10	0	0	0s	100	1	1153
g	531	242	10	10	0	0	0s	100	1	1153
g	441	244	10	10	0	0	0s	100	1	1153
g	452	245	10	10	0	0	0s	100	1	1153
g	437	247	10	10	0	0	0s	100	1	1153
g	442	250	10	10	0	0	0s	100	1	1153
g	440	254	10	10	0	0	0s	100	1	1153
g	534	255	10	10	0	0	0s	100	1	1153
g	517	256	10	10	0	0	0s	100	1	1153
g	419	257	10	10	0	0	0s	100	1	1153
g	426	257	10	10	0	0	0s	100	1	1153
g	531	259	10	10	0	0	0s	100	1	1153
g	526	260	10	10	0	0	0s	100	1	1153
g	414	261	10	10	0	0	0s	100	1	1153
g	425	263	10	10	0	0	0s	100	1	1153
g	421	266	10	10	0	0	0s	100	1	1153
g	539	266	10	10	0	0	0s	100	1	1153
g	418	268	10	10	0	0	0s	100	1	1153
g	432	268	10	10	0	0	0s	100	1	1153
g	412	269	10	10	0	0	0s	100	1	1153
g	421	269	10	10	0	0	0s	100	1	1153
g	434	269	10	10	0	0	0s	100	1	1153
g	431	273	10	10	0	0	0s	100	1	1153
g	433	275	10	10	0	0	0s	100	1	1153
g	546	279	10	10	0	0	0s	100	1	1153
g	529	280	10	10	0	0	0s	100	1	1153
g	420	282	10	10	0	0	0s	100	1	1153
g	551	286	10	10	0	0	0s	100	1	1153
g	413	287	10	10	0	0	0s	100	1	1153
g	417	287	10	10	0	0	0s	100	1	1153
g	419	287	10	10	0	0	0s	100	1	1153
g	427	287	10	10	0	0	0s	100	1	1153
g	431	290	10	10	0	0	0s	100	1	1153
g	419	292	10	10	0	0	0s	100	1	1153
g	546	292	10	10	0	0	0s	100	1	1153
g	535	293	10	10	0	0	0s	100	1	1153
g	411	294	10	10	0	0	0s	100	1	1153
g	413	295	10	10	0	0	0s	100	1	1153
g	420	297	10	10	0	0	0s	100	1	1153
g	421	298	10	10	0	0	0s	100	1	1153
g	536	299	10	10	0	0	0s	100	1	1153
g	432	300	10	10	0	0	0s	100	1	1153
g	431	306	10	10	0	0	0s	100	1	1153
g	547	306	10	10	0	0	0s	100	1	1153
g	546	308	10	10	0	0	0s	100	1	1153
g	528	310	10	10	0	0	0s	100	1	1153
g	536	310	10	10	0	0	0s	100	1	1153
g	543	316	10	10	0	0	0s	100	1	1153
g	437	317	10	10	0	0	0s	100	1	1153
g	512	321	10	10	0	0	0s	100	1	1153
g	532	321	10	10	0	0	0s	100	1	1153
g	424	322	10	10	0	0	0s	100	1	1153
g	524	322	10	10	0	0	0s	100	1	1153
g	520	324	10	10	0	0	0s	100	1	1153
g	518	325	10	10	0	0	0s	100	1	1153
g	535	326	10	10	0	0	0s	100	1	1153
g	532	328	10	10	0	0	0s	100	1	1153
g	420	330	10	10	0	0	0s	100	1	1153
g	434	330	10	10	0	0	0s	100	1	1153
g	444	331	10	10	0	0	0s	100	1	1153
g	452	331	10	10	0	0	0s	100	1	1153
g	428	332	10	10	0	0	0s	100	1	1153
g	535	332	10	10	0	0	0s	100	1	1153
g	444	337	10	10	0	0	0s	100	1	1153
g	465	337	10	10	0	0	0s	100	1	1153
g	475	337	10	10	0	0	0s	100	1	1153
g	490	337	10	10	0	0	0s	100	1	1153
g	483	339	10	10	0	0	0s	100	1	1153
g	484	339	10	10	0	0	0s	100	1	1153
g	511	339	10	10	0	0	0s	100	1	1153
g	473	340	10	10	0	0	0s	100	1	1153
g	500	340	10	10	0	0	0s	100	1	1153
g	508	340	10	10	0	0	0s	100	1	1153
g	434	341	10	10	0	0	0s	100	1	1153
g	463	345	10	10	0	0	0s	100	1	1153
g	486	347	10	10	0	0	0s	100	1	1153
g	495	347	10	10	0	0	0s	100	1	1153
g	449	350	10	10	0	0	0s	100	1	1153
g	517	350	10	10	0	0	0s	100	1	1153
g	491	351	10	10	0	0	0s	100	1	1153
g	498	352	10	10	0	0	0s	100	1	1153
g	440	353	10	10	0	0	0s	100	1	1153
g	468	353	10	10	0	0	0s	100	1	1153
g	448	354	10	10	0	0	0s	100	1	1153
g	488	354	10	10	0	0	0s	100	1	1153
g	457	356	10	10	0	0	0s	100	1	1153
g	475	359	10	10	0	0	0s	100	1	1153
g	470	268	10	10	0	0	0s	100	1	1151
g	482	269	10	10	0	0	0s	100	1	1151
g	486	269	10	10	0	0	0s	100	1	1151
g	487	269	10	10	0	0	0s	100	1	1151
g	472	270	10	10	0	0	0s	100	1	1151
g	486	270	10	10	0	0	0s	100	1	1151
g	476	271	10	10	0	0	0s	100	1	1151
g	478	271	10	10	0	0	0s	100	1	1151
g	479	272	10	10	0	0	0s	100	1	1151
g	471	273	10	10	0	0	0s	100	1	1151
g	486	273	10	10	0	0	0s	100	1	1151
g	494	273	10	10	0	0	0s	100	1	1151
g	497	275	10	10	0	0	0s	100	1	1151
g	484	276	10	10	0	0	0s	100	1	1151
g	466	278	10	10	0	0	0s	100	1	1151
g	498	278	10	10	0	0	0s	100	1	1151
g	492	279	10	10	0	0	0s	100	1	1151
g	484	280	10	10	0	0	0s	100	1	1151
g	467	281	10	10	0	0	0s	100	1	1151
g	490	281	10	10	0	0	0s	100	1	1151
g	493	281	10	10	0	0	0s	100	1	1151
g	458	282	10	10	0	0	0s	100	1	1151
g	462	282	10	10	0	0	0s	100	1	1151
g	463	282	10	10	0	0	0s	100	1	1151
g	469	282	10	10	0	0	0s	100	1	1151
g	470	282	10	10	0	0	0s	100	1	1151
g	476	282	10	10	0	0	0s	100	1	1151
g	496	282	10	10	0	0	0s	100	1	1151
g	481	283	10	10	0	0	0s	100	1	1151
g	471	284	10	10	0	0	0s	100	1	1151
g	479	284	10	10	0	0	0s	100	1	1151
g	461	285	10	10	0	0	0s	100	1	1151
g	475	285	10	10	0	0	0s	100	1	1151
g	489	285	10	10	0	0	0s	100	1	1151
g	491	285	10	10	0	0	0s	100	1	1151
g	481	286	10	10	0	0	0s	100	1	1151
g	482	286	10	10	0	0	0s	100	1	1151
g	482	287	10	10	0	0	0s	100	1	1151
g	493	287	10	10	0	0	0s	100	1	1151
g	461	288	10	10	0	0	0s	100	1	1151
g	485	288	10	10	0	0	0s	100	1	1151
g	500	288	10	10	0	0	0s	100	1	1151
g	470	289	10	10	0	0	0s	100	1	1151
g	467	291	10	10	0	0	0s	100	1	1151
g	474	291	10	10	0	0	0s	100	1	1151
g	476	291	10	10	0	0	0s	100	1	1151
g	483	291	10	10	0	0	0s	100	1	1151
g	492	292	10	10	0	0	0s	100	1	1151
g	480	293	10	10	0	0	0s	100	1	1151
g	465	294	10	10	0	0	0s	100	1	1151
g	469	294	10	10	0	0	0s	100	1	1151
g	482	294	10	10	0	0	0s	100	1	1151
g	490	294	10	10	0	0	0s	100	1	1151
g	468	295	10	10	0	0	0s	100	1	1151
g	480	295	10	10	0	0	0s	100	1	1151
g	488	295	10	10	0	0	0s	100	1	1151
g	464	296	10	10	0	0	0s	100	1	1151
g	481	296	10	10	0	0	0s	100	1	1151
g	458	297	10	10	0	0	0s	100	1	1151
g	464	297	10	10	0	0	0s	100	1	1151
g	475	297	10	10	0	0	0s	100	1	1151
g	488	297	10	10	0	0	0s	100	1	1151
g	498	297	10	10	0	0	0s	100	1	1151
g	462	298	10	10	0	0	0s	100	1	1151
g	491	299	10	10	0	0	0s	100	1	1151
g	466	300	10	10	0	0	0s	100	1	1151
g	464	301	10	10	0	0	0s	100	1	1151
g	474	301	10	10	0	0	0s	100	1	1151
g	494	301	10	10	0	0	0s	100	1	1151
g	463	302	10	10	0	0	0s	100	1	1151
g	465	302	10	10	0	0	0s	100	1	1151
g	482	302	10	10	0	0	0s	100	1	1151
g	475	304	10	10	0	0	0s	100	1	1151
g	475	306	10	10	0	0	0s	100	1	1151
g	481	306	10	10	0	0	0s	100	1	1151
g	471	307	10	10	0	0	0s	100	1	1151
g	471	246	10	10	0	0	0s	100	1	1152
g	494	250	10	10	0	0	0s	100	1	1152
g	461	251	10	10	0	0	0s	100	1	1152
g	483	251	10	10	0	0	0s	100	1	1152
g	451	252	10	10	0	0	0s	100	1	1152
g	499	254	10	10	0	0	0s	100	1	1152
g	484	256	10	10	0	0	0s	100	1	1152
g	482	257	10	10	0	0	0s	100	1	1152
g	448	260	10	10	0	0	0s	100	1	1152
g	505	261	10	10	0	0	0s	100	1	1152
g	485	263	10	10	0	0	0s	100	1	1152
g	504	264	10	10	0	0	0s	100	1	1152
g	516	267	10	10	0	0	0s	100	1	1152
g	454	272	10	10	0	0	0s	100	1	1152
g	501	273	10	10	0	0	0s	100	1	1152
g	447	275	10	10	0	0	0s	100	1	1152
g	449	276	10	10	0	0	0s	100	1	1152
g	507	276	10	10	0	0	0s	100	1	1152
g	515	276	10	10	0	0	0s	100	1	1152
g	435	277	10	10	0	0	0s	100	1	1152
g	512	279	10	10	0	0	0s	100	1	1152
g	437	281	10	10	0	0	0s	100	1	1152
g	520	281	10	10	0	0	0s	100	1	1152
g	449	282	10	10	0	0	0s	100	1	1152
