ga	271	191	10	10	0	0	20s	100	1	8271
ga	257	196	10	10	0	0	20s	100	1	8271
ga	251	203	10	10	0	0	20s	100	1	8271
ga	250	216	10	10	0	0	20s	100	1	8271
ga	270	226	10	10	0	0	20s	100	1	8271
ga	284	211	10	10	0	0	20s	100	1	8271
ga	281	201	10	10	0	0	20s	100	1	8271
ga	261	223	10	10	0	0	20s	100	1	8271
ga	280	224	10	10	0	0	20s	100	1	8271
ga	280	193	10	10	0	0	20s	100	1	8271
ga	266	193	10	10	0	0	20s	100	1	8271
ga	214	794	10	10	0	0	20s	100	1	8271
ga	199	794	10	10	0	0	20s	100	1	8271
ga	210	787	10	10	0	0	20s	100	1	8271
ga	217	804	10	10	0	0	20s	100	1	8271
ga	184	804	10	10	0	0	20s	100	1	8271
ga	197	810	10	10	0	0	20s	100	1	8271
ga	203	823	10	10	0	0	20s	100	1	8271
ga	217	817	10	10	0	0	20s	100	1	8271
ga	209	813	10	10	0	0	20s	100	1	8271
ga	193	821	10	10	0	0	20s	100	1	8271
ga	734	766	10	10	0	0	20s	100	1	8271
ga	744	746	10	10	0	0	20s	100	1	8271
ga	744	759	10	10	0	0	20s	100	1	8271
ga	753	771	10	10	0	0	20s	100	1	8271
ga	737	781	10	10	0	0	20s	100	1	8271
ga	720	770	10	10	0	0	20s	100	1	8271
ga	727	756	10	10	0	0	20s	100	1	8271
ga	739	753	10	10	0	0	20s	100	1	8271
ga	554	563	10	10	0	0	20s	100	1	8271
ga	571	564	10	10	0	0	20s	100	1	8271
ga	573	559	10	10	0	0	20s	100	1	8271
ga	560	556	10	10	0	0	20s	100	1	8271
ga	520	557	10	10	0	0	20s	100	1	8271
ga	511	576	10	10	0	0	20s	100	1	8271
ga	534	577	10	10	0	0	20s	100	1	8271
ga	539	564	10	10	0	0	20s	100	1	8271
ga	551	586	10	10	0	0	20s	100	1	8271
ga	600	570	10	10	0	0	20s	100	1	8271
ga	617	587	10	10	0	0	20s	100	1	8271
ga	630	579	10	10	0	0	20s	100	1	8271
ga	596	594	10	10	0	0	20s	100	1	8271
ga	561	607	10	10	0	0	20s	100	1	8271
ga	573	597	10	10	0	0	20s	100	1	8271
ga	649	597	10	10	0	0	20s	100	1	8271
ga	647	583	10	10	0	0	20s	100	1	8271
ga	634	606	10	10	0	0	20s	100	1	8271
ga	507	566	10	10	0	0	20s	100	1	8271
ga	737	654	10	10	0	0	20s	100	1	8271
ga	716	639	10	10	0	0	20s	100	1	8271
ga	716	620	10	10	0	0	20s	100	1	8271
ga	706	610	10	10	0	0	20s	100	1	8271
ga	693	597	10	10	0	0	20s	100	1	8271
ga	669	583	10	10	0	0	20s	100	1	8271
ga	654	587	10	10	0	0	20s	100	1	8271
ga	681	604	10	10	0	0	20s	100	1	8271
ga	701	619	10	10	0	0	20s	100	1	8271
ga	720	631	10	10	0	0	20s	100	1	8271
ga	736	639	10	10	0	0	20s	100	1	8271
ga	763	634	10	10	0	0	20s	100	1	8271
ga	766	626	10	10	0	0	20s	100	1	8271
ga	593	576	10	10	0	0	20s	100	1	8271
ga	596	561	10	10	0	0	20s	100	1	8271
ga	580	554	10	10	0	0	20s	100	1	8271
ga	631	569	10	10	0	0	20s	100	1	8271
ga	604	571	10	10	0	0	20s	100	1	8271
ga	793	226	10	10	0	0	20s	100	1	8271
ga	796	206	10	10	0	0	20s	100	1	8271
ga	787	196	10	10	0	0	20s	100	1	8271
ga	770	196	10	10	0	0	20s	100	1	8271
ga	760	199	10	10	0	0	20s	100	1	8271
ga	760	207	10	10	0	0	20s	100	1	8271
ga	760	221	10	10	0	0	20s	100	1	8271
ga	766	236	10	10	0	0	20s	100	1	8271
ga	776	236	10	10	0	0	20s	100	1	8271
ga	779	207	10	10	0	0	20s	100	1	8271
ga	787	236	10	10	0	0	20s	100	1	8271
ga	800	217	10	10	0	0	20s	100	1	8271
ga	799	201	10	10	0	0	20s	100	1	8271
ga	776	191	10	10	0	0	20s	100	1	8271
ga	275	198	10	10	0	0	20s	100	1	8271
ga	768	225	10	10	0	0	20s	100	1	8271
ga	211	802	10	10	0	0	20s	100	1	8271
ga	752	758	10	10	0	0	20s	100	1	8271
ga	283	217	10	10	0	0	20s	100	1	8271
ga	288	215	10	10	0	0	20s	100	1	8271
ga	288	201	10	10	0	0	20s	100	1	8271
ga	259	205	10	10	0	0	20s	100	1	8271
m	780	250	1	1	0	0	2m	100	1	232
