m	253	342	1	1	0	0	30s	100	1	4091
m	251	348	1	1	0	0	30s	100	1	4091
m	257	355	1	1	0	0	30s	100	1	4091
m	268	353	1	1	0	0	30s	100	1	4091
m	273	360	1	1	0	0	30s	100	1	4091
m	279	361	1	1	0	0	30s	100	1	4091
m	283	372	1	1	0	0	30s	100	1	4091
m	280	382	1	1	0	0	30s	100	1	4091
m	270	381	1	1	0	0	30s	100	1	4091
m	268	372	1	1	0	0	30s	100	1	4091
m	261	363	1	1	0	0	30s	100	1	4091
m	253	363	1	1	0	0	30s	100	1	4091
m	242	368	1	1	0	0	30s	100	1	4091
m	236	366	1	1	0	0	30s	100	1	4091
m	229	357	1	1	0	0	30s	100	1	4091
m	226	366	1	1	0	0	30s	100	1	4091
m	219	373	1	1	0	0	30s	100	1	4091
m	221	383	1	1	0	0	30s	100	1	4091
m	223	398	1	1	0	0	30s	100	1	4091
m	234	400	1	1	0	0	30s	100	1	4091
m	229	392	1	1	0	0	30s	100	1	4091
m	227	379	1	1	0	0	30s	100	1	4091
m	237	374	1	1	0	0	30s	100	1	4091
m	244	382	1	1	0	0	30s	100	1	4091
m	242	395	1	1	0	0	30s	100	1	4091
m	231	407	1	1	0	0	30s	100	1	4091
m	234	415	1	1	0	0	30s	100	1	4091
m	246	407	1	1	0	0	30s	100	1	4091
m	254	401	1	1	0	0	30s	100	1	4091
m	259	414	1	1	0	0	30s	100	1	4091
m	263	402	1	1	0	0	30s	100	1	4091
m	270	410	1	1	0	0	30s	100	1	4091
m	264	389	1	1	0	0	30s	100	1	4091
m	252	386	1	1	0	0	30s	100	1	4091
m	264	382	1	1	0	0	30s	100	1	4091
m	276	396	1	1	0	0	30s	100	1	4091
m	284	392	1	1	0	0	30s	100	1	4091
m	289	380	1	1	0	0	30s	100	1	4091
m	287	361	1	1	0	0	30s	100	1	4091
m	281	353	1	1	0	0	30s	100	1	4091
m	287	370	1	1	0	0	30s	100	1	4091
m	291	368	1	1	0	0	30s	100	1	4091
m	279	390	1	1	0	0	30s	100	1	4092
m	262	393	1	1	0	0	30s	100	1	4092
m	254	394	1	1	0	0	30s	100	1	4092
m	247	386	1	1	0	0	30s	100	1	4092
m	244	374	1	1	0	0	30s	100	1	4092
m	245	363	1	1	0	0	30s	100	1	4092
m	247	355	1	1	0	0	30s	100	1	4092
m	242	355	1	1	0	0	30s	100	1	4092
m	238	359	1	1	0	0	30s	100	1	4092
m	234	351	1	1	0	0	30s	100	1	4092
m	243	348	1	1	0	0	30s	100	1	4092
m	254	347	1	1	0	0	30s	100	1	4092
m	256	336	1	1	0	0	30s	100	1	4092
m	260	347	1	1	0	0	30s	100	1	4092
m	269	349	1	1	0	0	30s	100	1	4092
m	277	352	1	1	0	0	30s	100	1	4092
m	280	357	1	1	0	0	30s	100	1	4092
m	267	364	1	1	0	0	30s	100	1	4092
m	266	365	1	1	0	0	30s	100	1	4092
m	265	387	1	1	0	0	30s	100	1	4092
m	271	392	1	1	0	0	30s	100	1	4092
m	273	403	1	1	0	0	30s	100	1	4092
m	272	411	1	1	0	0	30s	100	1	4092
m	274	412	1	1	0	0	30s	100	1	4092
m	281	403	1	1	0	0	30s	100	1	4092
m	284	395	1	1	0	0	30s	100	1	4092
m	272	403	1	1	0	0	30s	100	1	4092
m	260	407	1	1	0	0	30s	100	1	4092
m	254	416	1	1	0	0	30s	100	1	4092
m	246	417	1	1	0	0	30s	100	1	4092
m	237	415	1	1	0	0	30s	100	1	4092
m	227	414	1	1	0	0	30s	100	1	4092
m	218	409	1	1	0	0	30s	100	1	4092
m	214	396	1	1	0	0	30s	100	1	4092
m	209	388	1	1	0	0	30s	100	1	4092
m	211	380	1	1	0	0	30s	100	1	4092
m	211	376	1	1	0	0	30s	100	1	4092
m	216	369	1	1	0	0	30s	100	1	4092
m	227	375	1	1	0	0	30s	100	1	4092
m	229	395	1	1	0	0	30s	100	1	4092
m	240	395	1	1	0	0	30s	100	1	4092
m	244	390	1	1	0	0	30s	100	1	4092
m	248	391	1	1	0	0	30s	100	1	4092
m	241	375	1	1	0	0	30s	100	1	4092
m	232	367	1	1	0	0	30s	100	1	4092
m	234	364	1	1	0	0	30s	100	1	4092
m	224	388	1	1	0	0	30s	100	1	4092
m	228	396	1	1	0	0	30s	100	1	4092
m	236	406	1	1	0	0	30s	100	1	4092
m	244	404	1	1	0	0	30s	100	1	4092
m	249	394	1	1	0	0	30s	100	1	4092
m	262	393	1	1	0	0	30s	100	1	4092
m	264	382	1	1	0	0	30s	100	1	4092
m	271	366	1	1	0	0	30s	100	1	4092
m	267	358	1	1	0	0	30s	100	1	4092
m	282	374	1	1	0	0	30s	100	1	4093
m	285	380	1	1	0	0	30s	100	1	4093
m	285	387	1	1	0	0	30s	100	1	4093
m	279	363	1	1	0	0	30s	100	1	4093
m	273	359	1	1	0	0	30s	100	1	4093
m	260	353	1	1	0	0	30s	100	1	4093
m	253	357	1	1	0	0	30s	100	1	4093
m	246	368	1	1	0	0	30s	100	1	4093
m	231	367	1	1	0	0	30s	100	1	4093
m	225	372	1	1	0	0	30s	100	1	4093
m	220	375	1	1	0	0	30s	100	1	4093
m	215	382	1	1	0	0	30s	100	1	4093
m	216	390	1	1	0	0	30s	100	1	4093
m	227	399	1	1	0	0	30s	100	1	4093
m	226	408	1	1	0	0	30s	100	1	4093
m	236	410	1	1	0	0	30s	100	1	4093
m	239	413	1	1	0	0	30s	100	1	4093
m	246	406	1	1	0	0	30s	100	1	4093
m	257	404	1	1	0	0	30s	100	1	4093
m	255	395	1	1	0	0	30s	100	1	4093
m	257	389	1	1	0	0	30s	100	1	4093
m	245	382	1	1	0	0	30s	100	1	4093
m	240	379	1	1	0	0	30s	100	1	4093
m	231	373	1	1	0	0	30s	100	1	4093
m	233	373	1	1	0	0	30s	100	1	4093
m	260	362	1	1	0	0	30s	100	1	4093
m	266	357	1	1	0	0	30s	100	1	4093
m	276	365	1	1	0	0	30s	100	1	4093
m	284	371	1	1	0	0	30s	100	1	4093
m	291	379	1	1	0	0	30s	100	1	4093
m	286	388	1	1	0	0	30s	100	1	4093
m	283	400	1	1	0	0	30s	100	1	4093
m	266	400	1	1	0	0	30s	100	1	4093
m	257	393	1	1	0	0	30s	100	1	4090
m	262	384	1	1	0	0	30s	100	1	4090
m	265	375	1	1	0	0	30s	100	1	4090
m	264	364	1	1	0	0	30s	100	1	4090
m	248	360	1	1	0	0	30s	100	1	4090
m	243	372	1	1	0	0	30s	100	1	4090
m	229	366	1	1	0	0	30s	100	1	4090
m	218	377	1	1	0	0	30s	100	1	4090
m	223	383	1	1	0	0	30s	100	1	4090
m	224	389	1	1	0	0	30s	100	1	4090
m	223	396	1	1	0	0	30s	100	1	4090
m	231	402	1	1	0	0	30s	100	1	4090
m	237	408	1	1	0	0	30s	100	1	4090
m	243	407	1	1	0	0	30s	100	1	4090
m	249	396	1	1	0	0	30s	100	1	4090
m	249	401	1	1	0	0	30s	100	1	4090
m	244	415	1	1	0	0	30s	100	1	4090
m	256	415	1	1	0	0	30s	100	1	4090
m	268	414	1	1	0	0	30s	100	1	4090
m	271	415	1	1	0	0	30s	100	1	4090
